nbPlayer, nbType, timeNu, timeAddO, timeAddNO, timeAddOO, nbNodeAddO, nbNodeAddNO, nbNodeAddOO, temsConstructNu, tempsConstructAddO, tempsConstructAddNO, tempsConstructAddOO
11, 3, 3.0, 2.0, 1.0, 1.0, 162.0, 162.0, 162.0, 2.0, 1.0, 2.0, 1.0
11, 3, 3.0, 1.0, 1.0, 0.0, 105.0, 149.0, 140.0, 2.0, 1.0, 2.0, 2.0
11, 3, 4.0, 0.0, 1.0, 1.0, 112.0, 155.0, 95.0, 3.0, 1.0, 2.0, 1.0
11, 3, 3.0, 0.0, 1.0, 0.0, 60.0, 104.0, 139.0, 3.0, 1.0, 1.0, 1.0
11, 3, 3.0, 1.0, 1.0, 0.0, 89.0, 168.0, 154.0, 2.0, 1.0, 2.0, 1.0
11, 3, 3.0, 1.0, 2.0, 1.0, 150.0, 224.0, 112.0, 8.0, 1.0, 2.0, 2.0
11, 3, 6.0, 1.0, 1.0, 1.0, 113.0, 139.0, 149.0, 3.0, 2.0, 1.0, 1.0
11, 3, 3.0, 0.0, 1.0, 1.0, 94.0, 101.0, 113.0, 3.0, 1.0, 1.0, 2.0
11, 3, 4.0, 1.0, 0.0, 1.0, 38.0, 59.0, 51.0, 3.0, 2.0, 1.0, 1.0
11, 3, 6.0, 1.0, 0.0, 1.0, 80.0, 113.0, 72.0, 2.0, 1.0, 2.0, 1.0
11, 3, 3.0, 1.0, 1.0, 1.0, 88.0, 141.0, 137.0, 3.0, 2.0, 1.0, 1.0
11, 3, 3.0, 0.0, 0.0, 1.0, 71.0, 121.0, 99.0, 3.0, 2.0, 1.0, 1.0
11, 3, 5.0, 0.0, 1.0, 1.0, 53.0, 65.0, 100.0, 3.0, 2.0, 1.0, 1.0
11, 3, 0.0, 0.0, 1.0, 0.0, 12.0, 12.0, 12.0, 3.0, 1.0, 1.0, 1.0
11, 3, 3.0, 0.0, 1.0, 1.0, 79.0, 166.0, 150.0, 3.0, 1.0, 2.0, 1.0
11, 3, 2.0, 2.0, 1.0, 0.0, 89.0, 123.0, 117.0, 2.0, 1.0, 2.0, 2.0
11, 3, 5.0, 1.0, 1.0, 1.0, 105.0, 184.0, 186.0, 3.0, 1.0, 1.0, 2.0
11, 3, 6.0, 1.0, 1.0, 1.0, 68.0, 135.0, 68.0, 3.0, 1.0, 2.0, 1.0
11, 3, 2.0, 1.0, 1.0, 1.0, 70.0, 94.0, 99.0, 3.0, 1.0, 1.0, 1.0
11, 3, 4.0, 1.0, 0.0, 1.0, 67.0, 93.0, 57.0, 3.0, 1.0, 1.0, 2.0
11, 3, 2.0, 1.0, 1.0, 1.0, 77.0, 78.0, 57.0, 3.0, 1.0, 1.0, 2.0
11, 3, 3.0, 1.0, 2.0, 1.0, 96.0, 134.0, 123.0, 3.0, 2.0, 1.0, 1.0
11, 3, 4.0, 1.0, 1.0, 0.0, 84.0, 138.0, 46.0, 3.0, 1.0, 2.0, 7.0
11, 3, 3.0, 1.0, 1.0, 1.0, 99.0, 149.0, 135.0, 3.0, 1.0, 1.0, 2.0
11, 3, 3.0, 0.0, 0.0, 1.0, 97.0, 88.0, 67.0, 3.0, 1.0, 1.0, 2.0
11, 3, 4.0, 1.0, 1.0, 0.0, 164.0, 161.0, 149.0, 3.0, 2.0, 1.0, 2.0
11, 3, 2.0, 1.0, 1.0, 0.0, 59.0, 119.0, 95.0, 3.0, 1.0, 1.0, 2.0
11, 3, 3.0, 1.0, 1.0, 1.0, 32.0, 49.0, 74.0, 4.0, 1.0, 1.0, 1.0
11, 3, 3.0, 0.0, 2.0, 1.0, 60.0, 122.0, 139.0, 3.0, 1.0, 1.0, 2.0
11, 3, 3.0, 1.0, 1.0, 1.0, 63.0, 170.0, 157.0, 4.0, 1.0, 1.0, 2.0
