nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4
14, 5, 576, 626, 0.0, 0.0, 0.0, false, 2, 7, 6, 6, 5
14, 5, 193, 277, 8.0, 78.0, 113.0, true, 2, 2, 3, 3, 5
14, 5, 454, 510, 0.0, 0.0, 0.0, false, 6, 7, 5, 6, 6
14, 5, 573, 613, 0.0, 0.0, 0.0, false, 3, 8, 8, 5, 4
14, 5, 355, 365, 0.0, 0.0, 0.0, false, 5, 4, 6, 6, 3
14, 5, 566, 676, 0.0, 0.0, 0.0, false, 5, 4, 7, 2, 6
14, 5, 668, 736, 0.0, 0.0, 0.0, false, 5, 6, 8, 8, 4
14, 5, 223, 256, 0.0, 0.0, 0.0, false, 4, 2, 5, 6, 8
14, 5, 635, 651, 0.0, 0.0, 0.0, false, 7, 3, 5, 6, 7
14, 5, 329, 344, 0.0, 0.0, 0.0, false, 3, 7, 3, 8, 6
14, 5, 128, 147, 0.0, 0.0, 0.0, false, 5, 4, 8, 2, 2
14, 5, 759, 779, 0.0, 0.0, 0.0, false, 7, 8, 5, 7, 7
14, 5, 274, 340, 6.0, 72.0, 136.0, true, 4, 6, 7, 7, 3
14, 5, 193, 209, 0.0, 0.0, 0.0, false, 8, 3, 5, 4, 6
14, 5, 499, 508, 0.0, 0.0, 0.0, false, 5, 8, 6, 2, 8
14, 5, 233, 287, 6.0, 73.0, 126.0, true, 2, 4, 3, 3, 3
14, 5, 543, 579, 0.0, 0.0, 0.0, false, 8, 7, 6, 4, 5
14, 5, 441, 519, 2.0, 252.0, 443.0, true, 8, 7, 6, 2, 2
14, 5, 439, 447, 0.0, 0.0, 0.0, false, 8, 8, 2, 6, 3
14, 5, 363, 386, 0.0, 0.0, 0.0, false, 2, 5, 3, 7, 4
14, 5, 528, 537, 0.0, 0.0, 0.0, false, 2, 4, 8, 4, 2
14, 5, 671, 695, 0.0, 0.0, 0.0, false, 5, 6, 6, 8, 7
14, 5, 359, 449, 0.0, 0.0, 0.0, false, 2, 3, 7, 3, 6
14, 5, 354, 385, 0.0, 0.0, 0.0, false, 8, 7, 4, 2, 8
14, 5, 218, 240, 0.0, 0.0, 0.0, false, 7, 2, 6, 4, 3
14, 5, 428, 473, 2.0, 136.0, 146.0, true, 7, 3, 4, 7, 2
14, 5, 528, 533, 0.0, 0.0, 0.0, false, 6, 8, 4, 5, 4
14, 5, 713, 721, 0.0, 0.0, 0.0, false, 6, 2, 5, 7, 3
14, 5, 595, 638, 0.0, 0.0, 0.0, false, 3, 3, 3, 8, 3
14, 5, 339, 353, 0.0, 0.0, 0.0, false, 8, 2, 5, 6, 7
14, 5, 301, 346, 4.0, 97.0, 306.0, true, 2, 7, 4, 5, 2
14, 5, 627, 637, 0.0, 0.0, 0.0, false, 8, 5, 4, 8, 6
14, 5, 525, 555, 0.0, 0.0, 0.0, false, 3, 4, 6, 7, 6
14, 5, 357, 376, 0.0, 0.0, 0.0, false, 5, 8, 7, 3, 6
14, 5, 671, 695, 0.0, 0.0, 0.0, false, 8, 5, 7, 6, 3
14, 5, 774, 810, 0.0, 0.0, 0.0, false, 5, 8, 8, 3, 6
14, 5, 310, 335, 0.0, 0.0, 0.0, false, 4, 2, 3, 7, 8
14, 5, 484, 523, 0.0, 0.0, 0.0, false, 2, 7, 2, 5, 4
14, 5, 445, 465, 0.0, 0.0, 0.0, false, 4, 7, 5, 2, 3
14, 5, 347, 405, 0.0, 0.0, 0.0, false, 6, 6, 2, 5, 8
14, 5, 459, 484, 0.0, 0.0, 0.0, false, 5, 4, 3, 8, 5
14, 5, 400, 413, 0.0, 0.0, 0.0, false, 6, 7, 2, 7, 7
14, 5, 316, 369, 0.0, 0.0, 0.0, false, 4, 2, 2, 5, 6
14, 5, 285, 313, 0.0, 0.0, 0.0, false, 8, 7, 8, 3, 2
14, 5, 584, 602, 2.0, 47.0, 44.0, true, 6, 6, 3, 6, 3
14, 5, 647, 728, 0.0, 0.0, 0.0, false, 2, 7, 3, 3, 4
14, 5, 508, 513, 0.0, 0.0, 0.0, false, 5, 5, 3, 8, 5
14, 5, 742, 842, 0.0, 0.0, 0.0, false, 8, 3, 7, 8, 5
14, 5, 768, 791, 0.0, 0.0, 0.0, false, 7, 4, 5, 5, 2
14, 5, 191, 214, 0.0, 0.0, 0.0, false, 3, 4, 6, 6, 5
14, 5, 225, 264, 27.0, 1122.0, 5454.0, false, 3, 3, 2, 2, 6
14, 5, 342, 405, 0.0, 0.0, 0.0, false, 4, 7, 3, 7, 4
14, 5, 603, 653, 0.0, 0.0, 0.0, false, 4, 5, 7, 4, 8
14, 5, 470, 488, 0.0, 0.0, 0.0, false, 2, 5, 6, 5, 7
14, 5, 303, 345, 0.0, 0.0, 0.0, false, 6, 2, 6, 7, 6
14, 5, 600, 636, 0.0, 0.0, 0.0, false, 5, 3, 3, 4, 6
14, 5, 599, 620, 0.0, 0.0, 0.0, false, 3, 7, 3, 3, 7
14, 5, 362, 450, 0.0, 0.0, 0.0, false, 8, 2, 4, 3, 6
14, 5, 428, 469, 2.0, 87.0, 213.0, true, 4, 7, 8, 7, 3
14, 5, 442, 448, 0.0, 0.0, 0.0, false, 5, 4, 5, 7, 6
14, 5, 493, 504, 0.0, 0.0, 0.0, false, 8, 4, 5, 7, 3
14, 5, 426, 504, 0.0, 0.0, 0.0, false, 8, 7, 6, 6, 6
14, 5, 482, 542, 0.0, 0.0, 0.0, false, 7, 2, 5, 3, 2
14, 5, 327, 357, 0.0, 0.0, 0.0, false, 4, 3, 5, 5, 5
14, 5, 710, 745, 0.0, 0.0, 0.0, false, 5, 3, 7, 8, 7
14, 5, 521, 551, 0.0, 0.0, 0.0, false, 8, 3, 6, 7, 4
14, 5, 651, 780, 0.0, 0.0, 0.0, false, 8, 3, 3, 6, 4
14, 5, 514, 562, 0.0, 0.0, 0.0, false, 5, 7, 4, 7, 4
14, 5, 187, 203, 0.0, 0.0, 0.0, false, 2, 4, 4, 7, 6
14, 5, 475, 543, 0.0, 0.0, 0.0, false, 8, 4, 2, 7, 5
14, 5, 405, 409, 0.0, 0.0, 0.0, false, 7, 3, 7, 7, 2
14, 5, 179, 234, 6.0, 31.0, 39.0, true, 7, 2, 5, 7, 2
14, 5, 242, 255, 0.0, 0.0, 0.0, false, 4, 7, 5, 7, 8
14, 5, 533, 617, 0.0, 0.0, 0.0, false, 4, 6, 2, 7, 6
14, 5, 645, 657, 0.0, 0.0, 0.0, false, 6, 5, 5, 7, 5
14, 5, 403, 431, 0.0, 0.0, 0.0, false, 2, 6, 8, 6, 6
14, 5, 221, 283, 0.0, 0.0, 0.0, false, 6, 4, 4, 2, 5
14, 5, 318, 349, 0.0, 0.0, 0.0, false, 8, 2, 4, 4, 5
14, 5, 295, 330, 8.0, 160.0, 174.0, true, 3, 2, 4, 5, 6
14, 5, 778, 802, 0.0, 0.0, 0.0, false, 4, 4, 6, 5, 5
14, 5, 601, 609, 0.0, 0.0, 0.0, false, 8, 8, 3, 3, 7
14, 5, 183, 223, 0.0, 0.0, 0.0, false, 5, 4, 2, 3, 5
14, 5, 589, 625, 0.0, 0.0, 0.0, false, 3, 7, 5, 2, 4
14, 5, 469, 522, 2.0, 1628.0, 2635.0, true, 8, 5, 2, 7, 2
14, 5, 758, 774, 0.0, 0.0, 0.0, false, 3, 2, 3, 5, 7
14, 5, 526, 555, 0.0, 0.0, 0.0, false, 3, 2, 6, 3, 7
14, 5, 233, 287, 6.0, 101.0, 163.0, true, 2, 5, 3, 2, 3
14, 5, 257, 326, 4.0, 98.0, 405.0, true, 6, 7, 7, 2, 3
14, 5, 597, 616, 0.0, 0.0, 0.0, false, 3, 4, 2, 6, 3
14, 5, 794, 836, 0.0, 0.0, 0.0, false, 6, 5, 2, 2, 7
14, 5, 396, 401, 0.0, 0.0, 0.0, false, 3, 4, 8, 5, 2
14, 5, 704, 719, 0.0, 0.0, 0.0, false, 8, 7, 8, 5, 8
14, 5, 390, 409, 0.0, 0.0, 0.0, false, 3, 8, 3, 8, 4
14, 5, 655, 755, 0.0, 0.0, 0.0, false, 7, 8, 4, 4, 4
14, 5, 212, 237, 8.0, 64.0, 81.0, true, 8, 5, 3, 2, 2
14, 5, 592, 601, 0.0, 0.0, 0.0, false, 4, 5, 3, 4, 3
14, 5, 760, 860, 0.0, 0.0, 0.0, false, 2, 2, 7, 5, 3
14, 5, 776, 936, 0.0, 0.0, 0.0, false, 5, 5, 8, 4, 4
14, 5, 138, 184, 0.0, 0.0, 0.0, false, 2, 5, 2, 2, 2
14, 5, 337, 364, 0.0, 0.0, 0.0, false, 5, 5, 3, 3, 8
14, 5, 451, 486, 0.0, 0.0, 0.0, false, 5, 6, 7, 8, 5
14, 5, 645, 653, 0.0, 0.0, 0.0, false, 3, 2, 8, 8, 4
14, 5, 670, 745, 0.0, 0.0, 0.0, false, 7, 4, 7, 7, 8
14, 5, 21, 111, 0.0, 0.0, 0.0, false, 7, 6, 8, 8, 8
14, 5, 595, 624, 2.0, 328.0, 316.0, true, 2, 7, 3, 3, 3
14, 5, 216, 238, 16.0, 81.0, 112.0, true, 2, 2, 4, 4, 3
14, 5, 537, 585, 0.0, 0.0, 0.0, false, 3, 4, 7, 3, 8
14, 5, 365, 445, 0.0, 0.0, 0.0, false, 3, 4, 5, 2, 4
14, 5, 430, 457, 0.0, 0.0, 0.0, false, 7, 4, 3, 3, 6
14, 5, 446, 475, 0.0, 0.0, 0.0, false, 4, 2, 5, 6, 2
14, 5, 462, 576, 0.0, 0.0, 0.0, false, 8, 4, 7, 6, 7
14, 5, 128, 159, 8.0, 28.0, 35.0, true, 6, 5, 5, 8, 2
14, 5, 432, 510, 0.0, 0.0, 0.0, false, 2, 4, 2, 6, 6
14, 5, 427, 437, 0.0, 0.0, 0.0, false, 3, 3, 5, 7, 6
14, 5, 851, 1021, 0.0, 0.0, 0.0, false, 8, 3, 8, 8, 4
14, 5, 783, 879, 0.0, 0.0, 0.0, false, 4, 6, 7, 2, 6
14, 5, 338, 413, 4.0, 97.0, 180.0, true, 3, 5, 8, 5, 3
14, 5, 169, 192, 0.0, 0.0, 0.0, false, 3, 4, 7, 2, 8
14, 5, 446, 459, 0.0, 0.0, 0.0, false, 7, 7, 4, 2, 7
14, 5, 502, 508, 0.0, 0.0, 0.0, false, 8, 8, 5, 4, 7
14, 5, 256, 284, 8.0, 127.0, 3229.0, true, 7, 2, 6, 2, 2
14, 5, 363, 413, 4.0, 120.0, 8395.0, true, 4, 8, 2, 2, 3
14, 5, 394, 496, 2.0, 386.0, 1618.0, true, 7, 4, 8, 3, 2
14, 5, 191, 222, 12.0, 116.0, 1223.0, true, 7, 2, 5, 3, 2
14, 5, 179, 207, 12.0, 447.0, 82.0, true, 4, 2, 5, 2, 7
14, 5, 481, 521, 2.0, 147.0, 164.0, true, 4, 3, 8, 7, 2
14, 5, 341, 395, 0.0, 0.0, 0.0, false, 5, 6, 2, 6, 8
14, 5, 483, 495, 0.0, 0.0, 0.0, false, 7, 3, 4, 4, 4
14, 5, 671, 695, 0.0, 0.0, 0.0, false, 5, 6, 8, 5, 4
14, 5, 785, 945, 0.0, 0.0, 0.0, false, 4, 2, 6, 5, 7
14, 5, 286, 289, 0.0, 0.0, 0.0, false, 6, 8, 8, 7, 7
14, 5, 209, 223, 0.0, 0.0, 0.0, false, 6, 3, 7, 4, 8
14, 5, 126, 151, 0.0, 0.0, 0.0, false, 2, 4, 2, 2, 6
14, 5, 169, 190, 0.0, 0.0, 0.0, false, 2, 6, 8, 2, 4
14, 5, 343, 361, 0.0, 0.0, 0.0, false, 3, 2, 8, 6, 3
14, 5, 627, 637, 0.0, 0.0, 0.0, false, 5, 6, 8, 8, 6
14, 5, 759, 779, 0.0, 0.0, 0.0, false, 2, 4, 3, 5, 5
14, 5, 651, 780, 0.0, 0.0, 0.0, false, 5, 8, 3, 6, 7
14, 5, 623, 719, 0.0, 0.0, 0.0, false, 4, 7, 6, 5, 3
14, 5, 409, 428, 0.0, 0.0, 0.0, false, 6, 4, 4, 3, 8
14, 5, 651, 663, 0.0, 0.0, 0.0, false, 6, 8, 4, 4, 2
14, 5, 382, 411, 0.0, 0.0, 0.0, false, 2, 6, 3, 2, 7
14, 5, 265, 306, 2.0, 84.0, 62.0, true, 6, 2, 3, 3, 4
14, 5, 570, 630, 0.0, 0.0, 0.0, false, 4, 8, 2, 3, 3
14, 5, 739, 763, 0.0, 0.0, 0.0, false, 4, 5, 6, 6, 4
14, 5, 572, 593, 0.0, 0.0, 0.0, false, 7, 3, 8, 2, 8
14, 5, 464, 487, 0.0, 0.0, 0.0, false, 2, 7, 8, 7, 3
14, 5, 301, 344, 0.0, 0.0, 0.0, false, 6, 3, 6, 8, 5
14, 5, 490, 513, 0.0, 0.0, 0.0, false, 2, 7, 7, 2, 5
14, 5, 633, 637, 0.0, 0.0, 0.0, false, 3, 5, 8, 6, 2
14, 5, 583, 637, 0.0, 0.0, 0.0, false, 6, 8, 7, 2, 5
14, 5, 621, 717, 0.0, 0.0, 0.0, false, 6, 8, 3, 5, 7
14, 5, 265, 325, 0.0, 0.0, 0.0, false, 2, 6, 2, 6, 3
14, 5, 319, 361, 0.0, 0.0, 0.0, false, 4, 2, 7, 6, 7
14, 5, 654, 662, 2.8421709430404007E-14, 0.0, 0.0, false, 5, 6, 5, 4, 8
14, 5, 477, 487, 0.0, 0.0, 0.0, false, 5, 5, 4, 4, 4
14, 5, 321, 355, 0.0, 0.0, 0.0, false, 7, 7, 2, 2, 4
14, 5, 188, 206, 0.0, 0.0, 0.0, false, 3, 8, 3, 3, 2
14, 5, 431, 448, 0.0, 0.0, 0.0, false, 5, 4, 2, 6, 8
14, 5, 218, 226, 0.0, 0.0, 0.0, false, 5, 5, 8, 5, 5
