nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4
11, 5, 289, 305, 0.0, 0.0, 0.0, false, 2, 5, 5, 4, 6
11, 5, 241, 266, 0.0, 0.0, 0.0, false, 3, 3, 3, 6, 6
11, 5, 175, 208, 0.0, 0.0, 0.0, false, 3, 5, 2, 3, 5
11, 5, 163, 170, 0.0, 0.0, 0.0, false, 2, 4, 4, 6, 6
11, 5, 251, 286, 0.0, 0.0, 0.0, false, 4, 3, 2, 3, 4
11, 5, 205, 213, 0.0, 0.0, 0.0, false, 2, 3, 3, 6, 3
11, 5, 1, 12, 0.0, 0.0, 0.0, false, 3, 2, 5, 2, 5
11, 5, 228, 285, 0.0, 0.0, 0.0, false, 5, 2, 2, 5, 4
11, 5, 79, 93, 0.0, 0.0, 0.0, false, 4, 2, 6, 2, 5
11, 5, 250, 270, 0.0, 0.0, 0.0, false, 5, 3, 5, 5, 6
11, 5, 191, 215, 0.0, 0.0, 0.0, false, 5, 4, 6, 2, 3
11, 5, 207, 236, 2.0, 75.0, 95.0, true, 5, 4, 6, 6, 3
11, 5, 236, 241, 0.0, 0.0, 0.0, false, 6, 6, 2, 6, 6
11, 5, 282, 312, 0.0, 0.0, 0.0, false, 3, 5, 4, 5, 4
11, 5, 61, 87, 24.0, 25.0, 29.0, true, 2, 2, 2, 5, 6
11, 5, 255, 315, 0.0, 0.0, 0.0, false, 6, 2, 4, 5, 6
11, 5, 344, 359, 0.0, 0.0, 0.0, false, 5, 6, 4, 3, 4
11, 5, 272, 320, 0.0, 0.0, 0.0, false, 5, 2, 5, 2, 4
11, 5, 297, 353, 0.0, 0.0, 0.0, false, 2, 5, 4, 4, 3
11, 5, 119, 135, 0.0, 0.0, 0.0, false, 3, 2, 4, 2, 6
11, 5, 105, 113, 0.0, 0.0, 0.0, false, 4, 2, 5, 3, 3
11, 5, 251, 286, 0.0, 0.0, 0.0, false, 5, 6, 6, 4, 4
11, 5, 143, 171, 0.0, 0.0, 0.0, false, 2, 5, 5, 4, 2
11, 5, 231, 271, 0.0, 0.0, 0.0, false, 6, 4, 5, 2, 6
11, 5, 258, 265, 0.0, 0.0, 0.0, false, 5, 4, 6, 5, 4
11, 5, 213, 273, 0.0, 0.0, 0.0, false, 2, 3, 5, 3, 5
11, 5, 265, 267, 0.0, 0.0, 0.0, false, 6, 4, 5, 3, 6
11, 5, 10, 33, 0.0, 0.0, 0.0, false, 6, 6, 3, 4, 6
11, 5, 281, 287, 0.0, 0.0, 0.0, false, 4, 2, 6, 5, 5
11, 5, 15, 71, 0.0, 0.0, 0.0, false, 6, 6, 5, 4, 4
11, 5, 180, 197, 0.0, 0.0, 0.0, false, 6, 2, 4, 6, 6
11, 5, 222, 236, 0.0, 0.0, 0.0, false, 2, 6, 4, 5, 3
11, 5, 191, 207, 0.0, 0.0, 0.0, false, 4, 2, 4, 4, 3
11, 5, 104, 124, 0.0, 0.0, 0.0, false, 5, 3, 2, 2, 5
11, 5, 178, 218, 0.0, 0.0, 0.0, false, 5, 2, 2, 2, 3
11, 5, 118, 127, 0.0, 0.0, 0.0, false, 5, 6, 5, 3, 5
11, 5, 160, 199, 4.0, 30.0, 54.0, true, 3, 6, 2, 3, 3
11, 5, 250, 270, 0.0, 0.0, 0.0, false, 2, 6, 3, 4, 4
11, 5, 3, 14, 0.0, 0.0, 0.0, false, 6, 3, 3, 6, 2
11, 5, 260, 290, 0.0, 0.0, 0.0, false, 5, 4, 5, 2, 6
11, 5, 141, 146, 0.0, 0.0, 0.0, false, 3, 3, 6, 6, 5
11, 5, 10, 18, 0.0, 0.0, 0.0, false, 5, 5, 4, 5, 4
11, 5, 168, 177, 0.0, 0.0, 0.0, false, 4, 6, 3, 5, 6
11, 5, 195, 206, 0.0, 0.0, 0.0, false, 2, 4, 3, 3, 5
11, 5, 191, 207, 0.0, 0.0, 0.0, false, 4, 2, 5, 6, 4
11, 5, 257, 272, 0.0, 0.0, 0.0, false, 3, 5, 6, 4, 5
11, 5, 50, 65, 0.0, 0.0, 0.0, false, 2, 3, 6, 2, 4
11, 5, 188, 237, 2.0, 46.0, 102.0, true, 2, 3, 3, 4, 2
11, 5, 257, 272, 0.0, 0.0, 0.0, false, 2, 3, 6, 3, 6
11, 5, 208, 225, 2.0, 61.0, 76.0, true, 6, 5, 3, 5, 3
11, 5, 8, 25, 2.0, 3.0, 10.0, true, 5, 5, 2, 6, 2
11, 5, 194, 202, 0.0, 0.0, 0.0, false, 5, 3, 6, 6, 4
11, 5, 137, 148, 0.0, 0.0, 0.0, false, 6, 4, 2, 2, 5
11, 5, 163, 170, 0.0, 0.0, 0.0, false, 6, 3, 6, 3, 5
11, 5, 250, 267, 0.0, 0.0, 0.0, false, 6, 3, 2, 3, 4
11, 5, 66, 81, 0.0, 0.0, 0.0, false, 4, 2, 6, 3, 2
11, 5, 174, 191, 0.0, 0.0, 0.0, false, 5, 4, 3, 2, 3
11, 5, 205, 230, 2.0, 156.0, 190.0, true, 2, 5, 6, 5, 2
11, 5, 228, 242, 0.0, 0.0, 0.0, false, 5, 4, 6, 6, 5
11, 5, 126, 171, 0.0, 0.0, 0.0, false, 6, 5, 2, 4, 5
11, 5, 127, 129, 0.0, 0.0, 0.0, false, 4, 3, 6, 5, 3
11, 5, 311, 359, 0.0, 0.0, 0.0, false, 3, 4, 6, 4, 4
11, 5, 250, 280, 0.0, 0.0, 0.0, false, 3, 6, 3, 2, 3
11, 5, 169, 208, 4.0, 42.0, 69.0, true, 5, 4, 3, 3, 2
11, 5, 148, 175, 4.0, 46.0, 54.0, true, 4, 3, 5, 5, 2
11, 5, 196, 252, 0.0, 0.0, 0.0, false, 5, 4, 6, 5, 5
11, 5, 131, 144, 0.0, 0.0, 0.0, false, 6, 2, 3, 3, 4
11, 5, 248, 262, 0.0, 0.0, 0.0, false, 3, 6, 5, 4, 5
11, 5, 6, 15, 0.0, 0.0, 0.0, false, 2, 6, 6, 2, 3
11, 5, 244, 298, 0.0, 0.0, 0.0, false, 2, 3, 5, 5, 5
11, 5, 222, 237, 0.0, 0.0, 0.0, false, 4, 3, 6, 5, 5
11, 5, 223, 226, 0.0, 0.0, 0.0, false, 4, 2, 2, 5, 4
11, 5, 121, 154, 4.0, 34.0, 48.0, true, 5, 5, 3, 4, 2
11, 5, 295, 305, 0.0, 0.0, 0.0, false, 4, 5, 2, 3, 3
11, 5, 125, 158, 0.0, 0.0, 0.0, false, 2, 3, 5, 5, 6
11, 5, 166, 177, 0.0, 0.0, 0.0, false, 2, 3, 5, 6, 4
11, 5, 218, 230, 0.0, 0.0, 0.0, false, 2, 5, 6, 2, 5
11, 5, 179, 188, 0.0, 0.0, 0.0, false, 4, 5, 5, 5, 3
11, 5, 159, 206, 0.0, 0.0, 0.0, false, 6, 2, 2, 4, 3
11, 5, 213, 225, 0.0, 0.0, 0.0, false, 2, 3, 4, 5, 2
11, 5, 295, 305, 0.0, 0.0, 0.0, false, 4, 2, 2, 4, 6
