nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1
12, 2, 91, 133, 2.0, 38.0, 97.0, true, 2, 6
12, 2, 57, 79, 4.0, 22.0, 26.0, true, 4, 2
12, 2, 156, 161, 0.0, 0.0, 0.0, false, 7, 7
12, 2, 135, 141, 0.0, 0.0, 0.0, false, 6, 7
12, 2, 96, 107, 0.0, 0.0, 0.0, false, 7, 4
12, 2, 96, 122, 2.0, 39.0, 37.0, true, 7, 2
12, 2, 77, 90, 0.0, 0.0, 0.0, false, 5, 3
12, 2, 124, 146, 4.0, 61155.0, 60993.0, false, 4, 5
12, 2, 60, 79, 0.0, 0.0, 0.0, false, 3, 7
12, 2, 42, 72, 0.0, 0.0, 0.0, false, 3, 3
12, 2, 76, 90, 0.0, 0.0, 0.0, false, 4, 5
12, 2, 42, 67, 0.0, 0.0, 0.0, false, 5, 2
12, 2, 166, 172, 0.0, 0.0, 0.0, false, 6, 7
12, 2, 48, 76, 6.0, 22.0, 28.0, true, 3, 2
12, 2, 159, 171, 0.0, 0.0, 0.0, false, 5, 6
12, 2, 54, 76, 4.0, 30.0, 21.0, true, 4, 2
12, 2, 35, 67, 6.0, 17.0, 35.0, true, 2, 2
12, 2, 88, 103, 4.0, 153.0, 335.0, false, 4, 4
12, 2, 159, 171, 0.0, 0.0, 0.0, false, 5, 6
12, 2, 94, 104, 0.0, 0.0, 0.0, false, 5, 4
12, 2, 94, 104, 0.0, 0.0, 0.0, false, 5, 7
12, 2, 91, 133, 2.0, 36.0, 100.0, true, 6, 2
12, 2, 51, 84, 8.0, 24643.0, 60750.0, false, 3, 2
12, 2, 103, 150, 0.0, 0.0, 0.0, false, 7, 2
12, 2, 76, 90, 0.0, 0.0, 0.0, false, 4, 4
12, 2, 107, 144, 3.0, 56.0, 76.0, true, 3, 5
12, 2, 69, 118, 4.0, 26.0, 65.0, true, 2, 4
12, 2, 63, 81, 0.0, 0.0, 0.0, false, 5, 4
12, 2, 156, 161, 0.0, 0.0, 0.0, false, 7, 5
12, 2, 124, 146, 4.0, 61237.0, 60804.0, false, 4, 5
12, 2, 127, 139, 4.0, 60727.0, 60738.0, false, 6, 4
12, 2, 53, 76, 0.0, 0.0, 0.0, false, 4, 2
12, 2, 115, 123, 0.0, 0.0, 0.0, false, 5, 5
12, 2, 97, 163, 0.0, 0.0, 0.0, false, 2, 7
12, 2, 96, 107, 0.0, 0.0, 0.0, false, 4, 6
12, 2, 146, 158, 0.0, 0.0, 0.0, false, 4, 7
12, 2, 109, 116, 0.0, 0.0, 0.0, false, 6, 7
12, 2, 67, 97, 9.0, 41.0, 461.0, true, 3, 3
12, 2, 135, 147, 5.0, 4682.0, 1302.0, false, 5, 5
12, 2, 77, 90, 0.0, 0.0, 0.0, false, 5, 4
12, 2, 76, 90, 0.0, 0.0, 0.0, false, 4, 4
12, 2, 52, 72, 0.0, 0.0, 0.0, false, 6, 2
12, 2, 60, 79, 0.0, 0.0, 0.0, false, 6, 3
12, 2, 60, 79, 0.0, 0.0, 0.0, false, 6, 3
12, 2, 88, 103, 4.0, 171.0, 355.0, false, 4, 4
12, 2, 127, 139, 4.0, 60730.0, 60738.0, false, 4, 6
12, 2, 87, 120, 6.0, 54.0, 117.0, true, 3, 4
12, 2, 124, 146, 4.0, 61180.0, 60833.0, false, 4, 5
12, 2, 94, 104, 0.0, 0.0, 0.0, false, 7, 5
12, 2, 60, 79, 0.0, 0.0, 0.0, false, 6, 3
12, 2, 45, 72, 3.0, 21.0, 28.0, true, 2, 3
12, 2, 42, 67, 0.0, 0.0, 0.0, false, 7, 2
12, 2, 79, 102, 8.0, 76.0, 294.0, false, 4, 3
12, 2, 94, 104, 0.0, 0.0, 0.0, false, 5, 6
12, 2, 124, 166, 0.0, 0.0, 0.0, false, 3, 7
12, 2, 156, 161, 0.0, 0.0, 0.0, false, 6, 7
12, 2, 112, 136, 3.0, 60638.0, 60937.0, false, 3, 6
12, 2, 96, 107, 0.0, 0.0, 0.0, false, 5, 4
12, 2, 42, 67, 0.0, 0.0, 0.0, false, 4, 2
12, 2, 76, 90, 0.0, 0.0, 0.0, false, 4, 7
12, 2, 135, 141, 0.0, 0.0, 0.0, false, 7, 6
12, 2, 77, 90, 0.0, 0.0, 0.0, false, 5, 4
12, 2, 156, 161, 0.0, 0.0, 0.0, false, 7, 7
12, 2, 124, 166, 0.0, 0.0, 0.0, false, 3, 7
12, 2, 88, 103, 4.0, 182.0, 368.0, false, 4, 4
12, 2, 60, 79, 0.0, 0.0, 0.0, false, 4, 3
12, 2, 97, 163, 0.0, 0.0, 0.0, false, 2, 7
12, 2, 109, 116, 0.0, 0.0, 0.0, false, 6, 6
12, 2, 65, 100, 6.0, 32.0, 268.0, true, 2, 4
12, 2, 53, 76, 0.0, 0.0, 0.0, false, 6, 4
12, 2, 156, 161, 0.0, 0.0, 0.0, false, 7, 6
12, 2, 77, 90, 0.0, 0.0, 0.0, false, 5, 5
12, 2, 60, 79, 0.0, 0.0, 0.0, false, 4, 3
12, 2, 42, 67, 0.0, 0.0, 0.0, false, 4, 2
12, 2, 103, 150, 0.0, 0.0, 0.0, false, 2, 7
12, 2, 48, 70, 2.0, 21.0, 34.0, true, 2, 4
12, 2, 100, 121, 8.0, 2889.0, 3121.0, false, 4, 4
12, 2, 73, 85, 0.0, 0.0, 0.0, false, 6, 3
12, 2, 91, 103, 0.0, 0.0, 0.0, false, 7, 3
12, 2, 114, 126, 3.0, 60743.0, 60806.0, false, 3, 7
12, 2, 143, 150, 0.0, 0.0, 0.0, false, 6, 5
12, 2, 60, 79, 0.0, 0.0, 0.0, false, 5, 3
12, 2, 143, 150, 0.0, 0.0, 0.0, false, 6, 5
12, 2, 49, 73, 0.0, 0.0, 0.0, false, 5, 3
12, 2, 125, 130, 0.0, 0.0, 0.0, false, 7, 4
12, 2, 135, 141, 0.0, 0.0, 0.0, false, 6, 6
12, 2, 91, 133, 2.0, 45.0, 112.0, true, 6, 2
12, 2, 125, 130, 0.0, 0.0, 0.0, false, 7, 5
12, 2, 88, 97, 0.0, 0.0, 0.0, false, 5, 6
12, 2, 42, 67, 0.0, 0.0, 0.0, false, 4, 2
12, 2, 96, 107, 0.0, 0.0, 0.0, false, 5, 4
12, 2, 51, 84, 8.0, 15406.0, 60758.0, false, 2, 3
12, 2, 115, 123, 0.0, 0.0, 0.0, false, 5, 6
12, 2, 42, 67, 0.0, 0.0, 0.0, false, 2, 4
12, 2, 115, 123, 0.0, 0.0, 0.0, false, 5, 5
12, 2, 75, 90, 0.0, 0.0, 0.0, false, 6, 3
12, 2, 52, 72, 0.0, 0.0, 0.0, false, 2, 6
12, 2, 65, 100, 6.0, 46.0, 261.0, true, 4, 2
12, 2, 127, 139, 4.0, 60665.0, 60804.0, false, 6, 4
12, 2, 63, 79, 0.0, 0.0, 0.0, false, 7, 2
12, 2, 61, 85, 6.0, 37.0, 25.0, true, 3, 3
12, 2, 100, 106, 0.0, 0.0, 0.0, false, 7, 6
12, 2, 118, 127, 0.0, 0.0, 0.0, false, 6, 4
12, 2, 78, 99, 6.0, 43.0, 50.0, true, 4, 3
12, 2, 112, 136, 3.0, 60605.0, 60946.0, false, 6, 3
12, 2, 96, 122, 2.0, 53.0, 62.0, true, 7, 2
12, 2, 52, 72, 0.0, 0.0, 0.0, false, 2, 6
12, 2, 91, 103, 0.0, 0.0, 0.0, false, 7, 3
12, 2, 94, 104, 0.0, 0.0, 0.0, false, 5, 7
12, 2, 79, 117, 4.0, 27.0, 72.0, true, 2, 5
12, 2, 87, 102, 5.0, 72.0, 101.0, false, 5, 3
12, 2, 91, 133, 2.0, 50.0, 111.0, true, 2, 6
