nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4
8, 5, 103, 119, 0.0, 0.0, 0.0, false, 3, 5, 2, 5, 3
8, 5, 70, 85, 0.0, 0.0, 0.0, false, 5, 2, 3, 5, 5
8, 5, 86, 102, 0.0, 0.0, 0.0, false, 2, 5, 5, 5, 3
8, 5, 88, 112, 0.0, 0.0, 0.0, false, 4, 4, 3, 2, 4
8, 5, 10, 20, 0.0, 0.0, 0.0, false, 4, 4, 2, 2, 4
8, 5, 6, 18, 0.0, 0.0, 0.0, false, 4, 2, 3, 5, 3
8, 5, 72, 75, 0.0, 0.0, 0.0, false, 3, 3, 2, 3, 2
8, 5, 62, 64, 0.0, 0.0, 0.0, false, 5, 3, 4, 3, 2
8, 5, 93, 95, 0.0, 0.0, 0.0, false, 4, 4, 4, 5, 4
8, 5, 45, 49, 0.0, 0.0, 0.0, false, 3, 4, 2, 2, 5
8, 5, 70, 90, 0.0, 0.0, 0.0, false, 4, 4, 3, 5, 4
8, 5, 3, 11, 0.0, 0.0, 0.0, false, 3, 5, 2, 4, 2
8, 5, 103, 119, 0.0, 0.0, 0.0, false, 4, 4, 2, 3, 4
8, 5, 85, 97, 0.0, 0.0, 0.0, false, 4, 4, 5, 3, 4
8, 5, 93, 95, 0.0, 0.0, 0.0, false, 3, 2, 4, 4, 4
8, 5, 74, 77, 0.0, 0.0, 0.0, false, 2, 2, 3, 3, 4
8, 5, 72, 78, 0.0, 0.0, 0.0, false, 4, 5, 2, 3, 5
8, 5, 78, 90, 0.0, 0.0, 0.0, false, 3, 5, 3, 5, 3
8, 5, 89, 97, 0.0, 0.0, 0.0, false, 5, 4, 4, 3, 4
8, 5, 97, 103, 0.0, 0.0, 0.0, false, 2, 4, 5, 5, 2
8, 5, 109, 112, 0.0, 0.0, 0.0, false, 3, 5, 3, 5, 4
8, 5, 119, 146, 0.0, 0.0, 0.0, false, 2, 5, 3, 3, 3
8, 5, 90, 102, 0.0, 0.0, 0.0, false, 3, 3, 4, 3, 4
8, 5, 42, 49, 0.0, 0.0, 0.0, false, 4, 2, 4, 4, 2
8, 5, 74, 79, 0.0, 0.0, 0.0, false, 4, 5, 2, 5, 3
8, 5, 94, 110, 0.0, 0.0, 0.0, false, 2, 5, 2, 2, 2
8, 5, 75, 76, 0.0, 0.0, 0.0, false, 2, 2, 4, 4, 5
8, 5, 73, 83, 0.0, 0.0, 0.0, false, 4, 5, 3, 5, 4
8, 5, 61, 71, 2.0, 9.0, 21.0, true, 4, 5, 2, 2, 2
8, 5, 100, 116, 0.0, 0.0, 0.0, false, 3, 5, 3, 3, 5
8, 5, 82, 94, 0.0, 0.0, 0.0, false, 3, 5, 3, 4, 3
8, 5, 90, 114, 0.0, 0.0, 0.0, false, 4, 2, 2, 3, 4
8, 5, 6, 21, 0.0, 0.0, 0.0, false, 5, 4, 3, 5, 3
8, 5, 105, 111, 0.0, 0.0, 0.0, false, 5, 3, 5, 2, 4
8, 5, 61, 66, 0.0, 0.0, 0.0, false, 5, 4, 3, 3, 2
8, 5, 100, 112, 0.0, 0.0, 0.0, false, 2, 3, 2, 3, 3
8, 5, 89, 97, 0.0, 0.0, 0.0, false, 2, 2, 4, 4, 4
8, 5, 6, 30, 0.0, 0.0, 0.0, false, 3, 4, 3, 5, 4
8, 5, 65, 75, 2.0, 15.0, 23.0, true, 5, 3, 4, 5, 2
8, 5, 57, 65, 0.0, 0.0, 0.0, false, 5, 4, 2, 5, 3
8, 5, 68, 81, 0.0, 0.0, 0.0, false, 5, 2, 3, 4, 4
8, 5, 72, 75, 0.0, 0.0, 0.0, false, 5, 3, 2, 5, 3
8, 5, 74, 77, 0.0, 0.0, 0.0, false, 2, 3, 2, 5, 2
8, 5, 97, 113, 0.0, 0.0, 0.0, false, 5, 5, 5, 3, 5
8, 5, 54, 73, 0.0, 0.0, 0.0, false, 2, 2, 3, 3, 4
8, 5, 88, 94, 0.0, 0.0, 0.0, false, 4, 3, 5, 4, 4
8, 5, 72, 80, 0.0, 0.0, 0.0, false, 2, 3, 4, 3, 3
8, 5, 45, 57, 4.0, 11.0, 15.0, true, 3, 3, 3, 2, 2
8, 5, 88, 112, 0.0, 0.0, 0.0, false, 4, 2, 3, 4, 4
8, 5, 10, 40, 0.0, 0.0, 0.0, false, 5, 4, 5, 5, 4
8, 5, 78, 83, 0.0, 0.0, 0.0, false, 4, 5, 5, 2, 2
8, 5, 78, 82, 0.0, 0.0, 0.0, false, 2, 5, 4, 2, 2
8, 5, 6, 21, 0.0, 0.0, 0.0, false, 2, 3, 2, 5, 4
8, 5, 42, 58, 2.0, 12.0, 14.0, true, 2, 4, 5, 2, 2
8, 5, 105, 109, 0.0, 0.0, 0.0, false, 5, 2, 4, 2, 4
8, 5, 62, 65, 0.0, 0.0, 0.0, false, 5, 5, 3, 3, 5
8, 5, 74, 77, 0.0, 0.0, 0.0, false, 4, 2, 2, 2, 3
8, 5, 65, 69, 0.0, 0.0, 0.0, false, 4, 4, 4, 5, 5
8, 5, 61, 81, 0.0, 0.0, 0.0, false, 5, 5, 5, 4, 5
8, 5, 37, 43, 0.0, 0.0, 0.0, false, 4, 2, 5, 3, 4
8, 5, 85, 90, 0.0, 0.0, 0.0, false, 3, 3, 5, 5, 5
8, 5, 97, 113, 0.0, 0.0, 0.0, false, 5, 2, 5, 2, 5
8, 5, 74, 77, 0.0, 0.0, 0.0, false, 5, 4, 2, 2, 2
8, 5, 6, 12, 0.0, 0.0, 0.0, false, 2, 4, 4, 3, 4
8, 5, 70, 90, 0.0, 0.0, 0.0, false, 3, 5, 2, 5, 4
8, 5, 74, 78, 0.0, 0.0, 0.0, false, 5, 2, 5, 3, 5
8, 5, 46, 58, 0.0, 0.0, 0.0, false, 2, 3, 2, 2, 4
8, 5, 10, 40, 0.0, 0.0, 0.0, false, 5, 3, 3, 3, 4
8, 5, 10, 40, 0.0, 0.0, 0.0, false, 5, 5, 4, 4, 4
8, 5, 6, 30, 0.0, 0.0, 0.0, false, 5, 5, 2, 2, 4
8, 5, 78, 88, 0.0, 0.0, 0.0, false, 2, 5, 3, 4, 2
8, 5, 119, 146, 0.0, 0.0, 0.0, false, 4, 5, 2, 5, 4
8, 5, 83, 107, 0.0, 0.0, 0.0, false, 5, 5, 2, 2, 5
8, 5, 50, 55, 0.0, 0.0, 0.0, false, 5, 5, 4, 2, 5
8, 5, 103, 119, 0.0, 0.0, 0.0, false, 5, 5, 3, 3, 3
8, 5, 10, 40, 0.0, 0.0, 0.0, false, 3, 4, 3, 5, 5
8, 5, 79, 91, 0.0, 0.0, 0.0, false, 4, 2, 5, 3, 5
8, 5, 69, 88, 2.0, 14.0, 19.0, true, 3, 3, 2, 4, 2
8, 5, 101, 107, 0.0, 0.0, 0.0, false, 3, 3, 4, 3, 5
8, 5, 74, 89, 0.0, 0.0, 0.0, false, 3, 4, 4, 5, 3
8, 5, 119, 146, 0.0, 0.0, 0.0, false, 2, 4, 2, 4, 2
8, 5, 75, 80, 0.0, 0.0, 0.0, false, 2, 3, 5, 5, 3
8, 5, 78, 88, 0.0, 0.0, 0.0, false, 4, 4, 2, 3, 2
8, 5, 16, 43, 4.0, 4.0, 14.0, true, 5, 5, 3, 4, 3
8, 5, 83, 107, 0.0, 0.0, 0.0, false, 2, 2, 2, 3, 3
8, 5, 109, 112, 0.0, 0.0, 0.0, false, 3, 3, 4, 3, 4
8, 5, 76, 81, 0.0, 0.0, 0.0, false, 5, 4, 2, 5, 3
8, 5, 88, 112, 0.0, 0.0, 0.0, false, 2, 3, 4, 5, 3
8, 5, 109, 112, 0.0, 0.0, 0.0, false, 5, 3, 5, 4, 2
8, 5, 3, 10, 0.0, 0.0, 0.0, false, 3, 4, 4, 5, 3
8, 5, 88, 92, 0.0, 0.0, 0.0, false, 4, 4, 3, 2, 5
8, 5, 3, 12, 0.0, 0.0, 0.0, false, 2, 4, 5, 2, 4
8, 5, 66, 74, 0.0, 0.0, 0.0, false, 3, 3, 3, 4, 2
8, 5, 90, 102, 0.0, 0.0, 0.0, false, 2, 3, 2, 3, 5
8, 5, 96, 98, 0.0, 0.0, 0.0, false, 4, 5, 3, 4, 4
8, 5, 109, 112, 0.0, 0.0, 0.0, false, 5, 4, 4, 4, 3
8, 5, 68, 87, 0.0, 0.0, 0.0, false, 4, 2, 2, 5, 3
8, 5, 66, 69, 0.0, 0.0, 0.0, false, 3, 3, 2, 3, 3
8, 5, 118, 145, 0.0, 0.0, 0.0, false, 2, 2, 2, 3, 5
8, 5, 99, 105, 0.0, 0.0, 0.0, false, 5, 3, 3, 5, 4
8, 5, 68, 70, 0.0, 0.0, 0.0, false, 3, 3, 4, 4, 3
8, 5, 118, 145, 0.0, 0.0, 0.0, false, 3, 4, 5, 4, 3
8, 5, 3, 11, 0.0, 0.0, 0.0, false, 2, 3, 2, 5, 4
8, 5, 6, 15, 0.0, 0.0, 0.0, false, 3, 2, 4, 4, 5
8, 5, 3, 10, 0.0, 0.0, 0.0, false, 4, 2, 5, 4, 5
8, 5, 3, 10, 0.0, 0.0, 0.0, false, 3, 4, 5, 5, 2
8, 5, 6, 21, 0.0, 0.0, 0.0, false, 5, 3, 5, 4, 3
8, 5, 3, 11, 0.0, 0.0, 0.0, false, 3, 2, 3, 5, 3
8, 5, 3, 11, 0.0, 0.0, 0.0, false, 2, 2, 3, 2, 3
8, 5, 77, 81, 0.0, 0.0, 0.0, false, 4, 4, 2, 2, 3
8, 5, 63, 67, 0.0, 0.0, 0.0, false, 2, 4, 2, 3, 3
8, 5, 42, 49, 8.0, 64.0, 49.0, false, 3, 2, 3, 3, 2
8, 5, 99, 105, 0.0, 0.0, 0.0, false, 4, 3, 5, 3, 3
8, 5, 109, 112, 0.0, 0.0, 0.0, false, 4, 2, 5, 4, 5
8, 5, 57, 75, 0.0, 0.0, 0.0, false, 3, 3, 5, 3, 4
8, 5, 90, 102, 0.0, 0.0, 0.0, false, 4, 3, 5, 5, 3
8, 5, 44, 53, 0.0, 0.0, 0.0, false, 2, 4, 4, 5, 2
8, 5, 74, 84, 0.0, 0.0, 0.0, false, 3, 2, 2, 5, 2
8, 5, 78, 93, 0.0, 0.0, 0.0, false, 4, 5, 5, 5, 5
8, 5, 90, 93, 0.0, 0.0, 0.0, false, 4, 2, 2, 5, 4
8, 5, 76, 81, 0.0, 0.0, 0.0, false, 4, 5, 5, 2, 5
8, 5, 45, 54, 0.0, 0.0, 0.0, false, 2, 3, 3, 3, 3
8, 5, 65, 75, 0.0, 0.0, 0.0, false, 2, 4, 2, 4, 4
8, 5, 1, 9, 0.0, 0.0, 0.0, false, 2, 5, 5, 5, 2
8, 5, 68, 87, 0.0, 0.0, 0.0, false, 3, 3, 2, 5, 4
8, 5, 63, 77, 0.0, 0.0, 0.0, false, 2, 5, 5, 3, 3
8, 5, 97, 109, 0.0, 0.0, 0.0, false, 5, 4, 3, 4, 4
8, 5, 68, 84, 0.0, 0.0, 0.0, false, 2, 5, 3, 3, 3
8, 5, 3, 10, 0.0, 0.0, 0.0, false, 4, 2, 2, 2, 2
8, 5, 103, 119, 0.0, 0.0, 0.0, false, 3, 4, 3, 5, 4
8, 5, 100, 116, 0.0, 0.0, 0.0, false, 2, 5, 2, 5, 3
8, 5, 80, 82, 0.0, 0.0, 0.0, false, 4, 2, 2, 4, 3
8, 5, 73, 78, 0.0, 0.0, 0.0, false, 4, 2, 3, 2, 3
8, 5, 105, 111, 0.0, 0.0, 0.0, false, 4, 3, 4, 3, 4
8, 5, 74, 84, 0.0, 0.0, 0.0, false, 4, 4, 2, 2, 3
8, 5, 97, 103, 0.0, 0.0, 0.0, false, 3, 5, 3, 4, 2
8, 5, 62, 67, 0.0, 0.0, 0.0, false, 2, 4, 4, 3, 4
8, 5, 90, 102, 0.0, 0.0, 0.0, false, 2, 5, 2, 3, 3
8, 5, 10, 40, 0.0, 0.0, 0.0, false, 3, 5, 2, 4, 4
8, 5, 66, 76, 0.0, 0.0, 0.0, false, 3, 4, 5, 3, 5
8, 5, 78, 82, 0.0, 0.0, 0.0, false, 5, 3, 5, 2, 2
8, 5, 94, 110, 0.0, 0.0, 0.0, false, 5, 2, 4, 3, 3
8, 5, 90, 102, 0.0, 0.0, 0.0, false, 5, 2, 3, 2, 4
8, 5, 6, 15, 0.0, 0.0, 0.0, false, 3, 4, 3, 4, 5
8, 5, 90, 102, 0.0, 0.0, 0.0, false, 4, 3, 4, 3, 3
8, 5, 100, 116, 0.0, 0.0, 0.0, false, 3, 2, 4, 2, 2
8, 5, 41, 50, 4.0, 19.0, 13.0, true, 2, 5, 2, 5, 2
8, 5, 94, 106, 0.0, 0.0, 0.0, false, 4, 4, 5, 5, 3
8, 5, 97, 103, 0.0, 0.0, 0.0, false, 2, 5, 2, 4, 2
8, 5, 90, 93, 0.0, 0.0, 0.0, false, 3, 4, 3, 4, 3
8, 5, 86, 100, 0.0, 0.0, 0.0, false, 3, 5, 5, 3, 3
8, 5, 100, 112, 0.0, 0.0, 0.0, false, 4, 4, 2, 3, 4
8, 5, 38, 53, 4.0, 7.0, 14.0, true, 3, 5, 2, 4, 2
8, 5, 6, 21, 0.0, 0.0, 0.0, false, 2, 3, 3, 5, 5
8, 5, 118, 145, 0.0, 0.0, 0.0, false, 2, 3, 5, 3, 2
8, 5, 52, 64, 0.0, 0.0, 0.0, false, 5, 5, 3, 4, 2
8, 5, 82, 86, 0.0, 0.0, 0.0, false, 2, 5, 4, 5, 5
8, 5, 10, 40, 0.0, 0.0, 0.0, false, 4, 5, 5, 2, 4
8, 5, 98, 102, 0.0, 0.0, 0.0, false, 3, 3, 4, 4, 4
8, 5, 111, 141, 0.0, 0.0, 0.0, false, 2, 2, 3, 4, 5
8, 5, 72, 92, 0.0, 0.0, 0.0, false, 2, 4, 2, 4, 4
8, 5, 80, 82, 0.0, 0.0, 0.0, false, 5, 5, 3, 5, 2
8, 5, 53, 59, 0.0, 0.0, 0.0, false, 2, 3, 4, 2, 2
8, 5, 1, 9, 0.0, 0.0, 0.0, false, 5, 4, 3, 4, 4
8, 5, 3, 10, 0.0, 0.0, 0.0, false, 4, 2, 4, 5, 2
8, 5, 70, 90, 0.0, 0.0, 0.0, false, 4, 5, 3, 5, 4
8, 5, 70, 75, 0.0, 0.0, 0.0, false, 5, 4, 4, 2, 4
8, 5, 105, 111, 0.0, 0.0, 0.0, false, 3, 4, 5, 3, 2
8, 5, 69, 88, 0.0, 0.0, 0.0, false, 2, 5, 4, 2, 3
8, 5, 46, 59, 0.0, 0.0, 0.0, false, 2, 3, 5, 4, 5
8, 5, 1, 9, 0.0, 0.0, 0.0, false, 3, 2, 2, 5, 4
