nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2
10, 3, 87, 91, 0.0, 0.0, 0.0, false, 4, 5, 4
10, 3, 64, 75, 0.0, 0.0, 0.0, false, 6, 5, 4
10, 3, 124, 135, 0.0, 0.0, 0.0, false, 5, 3, 4
10, 3, 70, 80, 0.0, 0.0, 0.0, false, 4, 4, 3
10, 3, 116, 123, 0.0, 0.0, 0.0, false, 3, 2, 5
10, 3, 89, 104, 0.0, 0.0, 0.0, false, 3, 3, 2
10, 3, 124, 135, 0.0, 0.0, 0.0, false, 2, 4, 4
10, 3, 98, 105, 0.0, 0.0, 0.0, false, 4, 4, 3
10, 3, 113, 125, 0.0, 0.0, 0.0, false, 5, 3, 4
10, 3, 144, 151, 0.0, 0.0, 0.0, false, 5, 5, 3
10, 3, 68, 75, 0.0, 0.0, 0.0, false, 4, 4, 4
10, 3, 114, 120, 0.0, 0.0, 0.0, false, 3, 6, 4
10, 3, 85, 98, 0.0, 0.0, 0.0, false, 4, 3, 2
10, 3, 173, 179, 0.0, 0.0, 0.0, false, 4, 5, 3
10, 3, 73, 84, 4.0, 25.0, 43.0, true, 2, 2, 3
10, 3, 75, 86, 15.0, 291.0, 135.0, false, 2, 3, 2
10, 3, 91, 95, 0.0, 0.0, 0.0, false, 3, 2, 6
10, 3, 118, 119, 0.0, 0.0, 0.0, false, 3, 2, 6
10, 3, 115, 122, 0.0, 0.0, 0.0, false, 5, 3, 2
10, 3, 139, 151, 0.0, 0.0, 0.0, false, 6, 4, 6
10, 3, 146, 176, 0.0, 0.0, 0.0, false, 4, 5, 2
10, 3, 71, 85, 0.0, 0.0, 0.0, false, 4, 2, 3
10, 3, 113, 119, 0.0, 0.0, 0.0, false, 4, 6, 6
10, 3, 114, 133, 10.0, 184.0, 246.0, false, 4, 3, 2
10, 3, 108, 113, 0.0, 0.0, 0.0, false, 4, 5, 3
10, 3, 172, 187, 0.0, 0.0, 0.0, false, 6, 4, 4
10, 3, 99, 117, 0.0, 0.0, 0.0, false, 6, 6, 2
10, 3, 172, 187, 0.0, 0.0, 0.0, false, 6, 3, 6
10, 3, 64, 75, 0.0, 0.0, 0.0, false, 3, 2, 3
10, 3, 127, 147, 0.0, 0.0, 0.0, false, 5, 2, 5
10, 3, 103, 108, 0.0, 0.0, 0.0, false, 2, 3, 5
10, 3, 62, 73, 0.0, 0.0, 0.0, false, 2, 4, 2
10, 3, 173, 188, 0.0, 0.0, 0.0, false, 5, 3, 5
10, 3, 115, 137, 0.0, 0.0, 0.0, false, 2, 4, 2
10, 3, 104, 117, 0.0, 0.0, 0.0, false, 2, 6, 5
10, 3, 81, 90, 0.0, 0.0, 0.0, false, 2, 2, 5
10, 3, 152, 158, 0.0, 0.0, 0.0, false, 4, 5, 4
10, 3, 126, 131, 0.0, 0.0, 0.0, false, 5, 6, 5
10, 3, 140, 153, 0.0, 0.0, 0.0, false, 5, 3, 3
10, 3, 59, 70, 20.0, 892.0, 2524.0, false, 3, 5, 2
10, 3, 148, 150, 0.0, 0.0, 0.0, false, 6, 3, 4
10, 3, 87, 91, 0.0, 0.0, 0.0, false, 4, 6, 3
10, 3, 82, 89, 0.0, 0.0, 0.0, false, 6, 4, 5
10, 3, 56, 71, 10.0, 19.0, 23.0, true, 5, 2, 2
10, 3, 144, 149, 0.0, 0.0, 0.0, false, 3, 5, 4
10, 3, 169, 171, 0.0, 0.0, 0.0, false, 4, 6, 5
10, 3, 109, 126, 0.0, 0.0, 0.0, false, 6, 5, 2
10, 3, 173, 188, 0.0, 0.0, 0.0, false, 5, 4, 4
10, 3, 173, 179, 0.0, 0.0, 0.0, false, 4, 6, 3
10, 3, 54, 64, 0.0, 0.0, 0.0, false, 2, 3, 5
10, 3, 172, 187, 0.0, 0.0, 0.0, false, 4, 4, 5
10, 3, 169, 171, 0.0, 0.0, 0.0, false, 6, 3, 5
10, 3, 81, 90, 0.0, 0.0, 0.0, false, 3, 2, 6
10, 3, 173, 179, 0.0, 0.0, 0.0, false, 3, 6, 4
10, 3, 84, 89, 0.0, 0.0, 0.0, false, 5, 4, 6
10, 3, 173, 188, 0.0, 0.0, 0.0, false, 6, 3, 6
10, 3, 99, 117, 0.0, 0.0, 0.0, false, 2, 6, 2
10, 3, 69, 80, 6.0, 37.0, 87.0, false, 3, 3, 5
10, 3, 91, 112, 0.0, 0.0, 0.0, false, 2, 5, 2
10, 3, 126, 131, 0.0, 0.0, 0.0, false, 5, 6, 6
10, 3, 140, 153, 0.0, 0.0, 0.0, false, 6, 4, 3
10, 3, 120, 131, 0.0, 0.0, 0.0, false, 4, 4, 4
10, 3, 99, 110, 0.0, 0.0, 0.0, false, 3, 5, 3
10, 3, 39, 56, 20.0, 16.0, 22.0, true, 4, 2, 2
10, 3, 112, 126, 0.0, 0.0, 0.0, false, 6, 5, 6
10, 3, 112, 126, 0.0, 0.0, 0.0, false, 6, 6, 6
10, 3, 39, 55, 0.0, 0.0, 0.0, false, 3, 3, 2
10, 3, 87, 100, 0.0, 0.0, 0.0, false, 6, 3, 4
10, 3, 124, 135, 0.0, 0.0, 0.0, false, 5, 5, 4
10, 3, 103, 111, 0.0, 0.0, 0.0, false, 4, 2, 2
10, 3, 99, 117, 0.0, 0.0, 0.0, false, 5, 4, 2
10, 3, 169, 171, 0.0, 0.0, 0.0, false, 5, 2, 5
10, 3, 127, 147, 0.0, 0.0, 0.0, false, 5, 2, 4
10, 3, 77, 83, 0.0, 0.0, 0.0, false, 6, 5, 5
10, 3, 46, 64, 20.0, 16.0, 39.0, true, 2, 2, 2
10, 3, 1, 11, 0.0, 0.0, 0.0, false, 6, 6, 5
10, 3, 38, 52, 0.0, 0.0, 0.0, false, 6, 2, 5
10, 3, 94, 103, 0.0, 0.0, 0.0, false, 4, 2, 3
10, 3, 70, 84, 0.0, 0.0, 0.0, false, 3, 3, 5
10, 3, 160, 162, 0.0, 0.0, 0.0, false, 6, 5, 6
10, 3, 114, 133, 10.0, 168.0, 238.0, false, 3, 3, 2
10, 3, 52, 68, 0.0, 0.0, 0.0, false, 4, 6, 2
10, 3, 172, 187, 0.0, 0.0, 0.0, false, 4, 5, 4
10, 3, 169, 171, 0.0, 0.0, 0.0, false, 4, 4, 4
10, 3, 148, 160, 0.0, 0.0, 0.0, false, 2, 5, 5
10, 3, 91, 107, 4.0, 235.0, 1555.0, false, 4, 2, 4
10, 3, 146, 176, 0.0, 0.0, 0.0, false, 5, 4, 2
10, 3, 81, 90, 0.0, 0.0, 0.0, false, 3, 2, 5
10, 3, 139, 151, 0.0, 0.0, 0.0, false, 6, 5, 5
10, 3, 173, 188, 0.0, 0.0, 0.0, false, 5, 3, 4
10, 3, 150, 180, 0.0, 0.0, 0.0, false, 2, 5, 4
10, 3, 118, 132, 0.0, 0.0, 0.0, false, 2, 4, 6
10, 3, 169, 171, 0.0, 0.0, 0.0, false, 4, 3, 5
10, 3, 144, 149, 0.0, 0.0, 0.0, false, 4, 6, 6
10, 3, 99, 117, 0.0, 0.0, 0.0, false, 2, 6, 4
10, 3, 144, 149, 0.0, 0.0, 0.0, false, 3, 5, 2
10, 3, 76, 85, 0.0, 0.0, 0.0, false, 2, 4, 5
10, 3, 169, 171, 0.0, 0.0, 0.0, false, 5, 5, 6
10, 3, 100, 111, 0.0, 0.0, 0.0, false, 4, 5, 3
10, 3, 81, 90, 0.0, 0.0, 0.0, false, 2, 2, 5
10, 3, 173, 179, 0.0, 0.0, 0.0, false, 5, 6, 4
10, 3, 140, 153, 0.0, 0.0, 0.0, false, 5, 3, 3
10, 3, 127, 131, 0.0, 0.0, 0.0, false, 2, 6, 6
10, 3, 65, 76, 0.0, 0.0, 0.0, false, 6, 2, 5
10, 3, 107, 119, 0.0, 0.0, 0.0, false, 2, 5, 3
10, 3, 126, 131, 0.0, 0.0, 0.0, false, 4, 5, 3
10, 3, 62, 73, 0.0, 0.0, 0.0, false, 2, 5, 2
10, 3, 99, 117, 0.0, 0.0, 0.0, false, 2, 4, 2
10, 3, 140, 153, 0.0, 0.0, 0.0, false, 6, 6, 3
10, 3, 126, 131, 0.0, 0.0, 0.0, false, 4, 6, 5
10, 3, 78, 94, 10.0, 24.0, 60.0, true, 5, 3, 2
10, 3, 106, 118, 0.0, 0.0, 0.0, false, 6, 3, 2
10, 3, 169, 171, 0.0, 0.0, 0.0, false, 4, 6, 4
10, 3, 86, 94, 0.0, 0.0, 0.0, false, 6, 6, 6
10, 3, 64, 75, 0.0, 0.0, 0.0, false, 6, 2, 3
10, 3, 43, 57, 0.0, 0.0, 0.0, false, 2, 6, 2
10, 3, 91, 95, 0.0, 0.0, 0.0, false, 3, 2, 4
10, 3, 87, 95, 0.0, 0.0, 0.0, false, 6, 3, 4
10, 3, 103, 108, 0.0, 0.0, 0.0, false, 2, 2, 4
10, 3, 75, 87, 0.0, 0.0, 0.0, false, 2, 4, 5
10, 3, 172, 187, 0.0, 0.0, 0.0, false, 5, 4, 5
10, 3, 106, 124, 0.0, 0.0, 0.0, false, 5, 2, 2
10, 3, 132, 138, 0.0, 0.0, 0.0, false, 5, 6, 2
10, 3, 125, 135, 0.0, 0.0, 0.0, false, 3, 4, 6
10, 3, 70, 79, 0.0, 0.0, 0.0, false, 2, 4, 3
10, 3, 125, 135, 0.0, 0.0, 0.0, false, 3, 5, 4
10, 3, 108, 113, 0.0, 0.0, 0.0, false, 3, 4, 5
10, 3, 42, 58, 4.0, 20.0, 16.0, true, 2, 2, 4
10, 3, 144, 149, 0.0, 0.0, 0.0, false, 6, 6, 6
10, 3, 116, 126, 0.0, 0.0, 0.0, false, 5, 6, 2
10, 3, 172, 187, 0.0, 0.0, 0.0, false, 5, 3, 4
10, 3, 99, 117, 0.0, 0.0, 0.0, false, 2, 4, 2
10, 3, 117, 123, 0.0, 0.0, 0.0, false, 3, 4, 4
10, 3, 173, 188, 0.0, 0.0, 0.0, false, 5, 6, 6
10, 3, 52, 68, 0.0, 0.0, 0.0, false, 2, 4, 3
10, 3, 124, 135, 0.0, 0.0, 0.0, false, 4, 6, 4
10, 3, 107, 137, 10.0, 700.0, 910.0, false, 6, 2, 2
10, 3, 173, 179, 0.0, 0.0, 0.0, false, 4, 6, 3
10, 3, 94, 102, 0.0, 0.0, 0.0, false, 4, 3, 5
10, 3, 99, 110, 0.0, 0.0, 0.0, false, 3, 5, 4
10, 3, 78, 94, 4.0, 39.0, 45.0, true, 2, 3, 4
10, 3, 119, 126, 0.0, 0.0, 0.0, false, 5, 3, 4
10, 3, 53, 68, 8.0, 18.0, 27.0, true, 2, 2, 5
10, 3, 127, 147, 0.0, 0.0, 0.0, false, 4, 2, 4
10, 3, 127, 147, 0.0, 0.0, 0.0, false, 5, 2, 6
10, 3, 114, 120, 0.0, 0.0, 0.0, false, 2, 5, 4
10, 3, 87, 91, 0.0, 0.0, 0.0, false, 3, 4, 4
10, 3, 113, 115, 0.0, 0.0, 0.0, false, 4, 6, 5
10, 3, 49, 62, 4.0, 18.0, 28.0, true, 3, 2, 5
10, 3, 172, 187, 0.0, 0.0, 0.0, false, 4, 3, 3
10, 3, 78, 94, 4.0, 90.0, 39.0, true, 2, 3, 6
10, 3, 121, 146, 0.0, 0.0, 0.0, false, 2, 6, 3
10, 3, 93, 100, 0.0, 0.0, 0.0, false, 4, 4, 3
10, 3, 69, 80, 10.0, 21.0, 28.0, true, 5, 2, 3
10, 3, 38, 56, 0.0, 0.0, 0.0, false, 2, 3, 3
10, 3, 152, 158, 0.0, 0.0, 0.0, false, 3, 5, 5
10, 3, 52, 68, 0.0, 0.0, 0.0, false, 2, 2, 3
10, 3, 78, 95, 10.0, 18.0, 29.0, true, 4, 2, 2
10, 3, 91, 112, 0.0, 0.0, 0.0, false, 2, 6, 2
10, 3, 43, 56, 0.0, 0.0, 0.0, false, 2, 3, 6
10, 3, 139, 151, 0.0, 0.0, 0.0, false, 6, 4, 3
10, 3, 120, 131, 0.0, 0.0, 0.0, false, 4, 3, 6
10, 3, 111, 116, 0.0, 0.0, 0.0, false, 5, 5, 3
10, 3, 173, 188, 0.0, 0.0, 0.0, false, 6, 5, 6
10, 3, 145, 167, 0.0, 0.0, 0.0, false, 6, 4, 2
10, 3, 169, 171, 0.0, 0.0, 0.0, false, 4, 3, 4
10, 3, 104, 121, 4.0, 112.0, 193.0, false, 3, 2, 4
10, 3, 145, 167, 0.0, 0.0, 0.0, false, 4, 4, 2
10, 3, 137, 147, 0.0, 0.0, 0.0, false, 2, 5, 6
10, 3, 126, 131, 0.0, 0.0, 0.0, false, 6, 6, 5
10, 3, 81, 89, 0.0, 0.0, 0.0, false, 4, 3, 4
10, 3, 52, 63, 0.0, 0.0, 0.0, false, 6, 2, 2
10, 3, 87, 91, 0.0, 0.0, 0.0, false, 6, 2, 4
