nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
17, 6 ,4.0, 3.0
17, 6 ,5.0, 4.0
17, 6 ,12.0, 3.0
17, 6 ,8.0, 3.0
17, 6 ,28.0, 13.0
17, 6 ,2.0, 2.0
17, 6 ,1.0, 1.0
17, 6 ,8.0, 6.0
17, 6 ,7.0, 4.0
17, 6 ,12.0, 8.0
17, 6 ,3.0, 2.0
17, 6 ,13.0, 5.0
17, 6 ,12.0, 9.0
17, 6 ,16.0, 9.0
17, 6 ,3.0, 2.0
17, 6 ,2.0, 1.0
17, 6 ,7.0, 3.0
17, 6 ,4.0, 3.0
17, 6 ,4.0, 2.0
17, 6 ,9.0, 8.0
17, 6 ,2.0, 2.0
17, 6 ,5.0, 3.0
17, 6 ,11.0, 9.0
17, 6 ,2.0, 2.0
17, 6 ,4.0, 4.0
17, 6 ,3.0, 2.0
17, 6 ,1.0, 1.0
17, 6 ,2.0, 1.0
17, 6 ,19.0, 12.0
17, 6 ,14.0, 10.0
17, 6 ,1.0, 0.0
17, 6 ,14.0, 7.0
17, 6 ,2.0, 2.0
17, 6 ,3.0, 3.0
17, 6 ,4.0, 3.0
17, 6 ,4.0, 3.0
17, 6 ,21.0, 15.0
17, 6 ,5.0, 2.0
17, 6 ,11.0, 3.0
17, 6 ,3.0, 2.0
17, 6 ,9.0, 7.0
17, 6 ,1.0, 1.0
17, 6 ,4.0, 3.0
17, 6 ,8.0, 5.0
17, 6 ,1.0, 2.0
17, 6 ,4.0, 4.0
17, 6 ,6.0, 4.0
17, 6 ,16.0, 10.0
17, 6 ,8.0, 5.0
17, 6 ,9.0, 4.0
17, 6 ,7.0, 3.0
17, 6 ,9.0, 4.0
17, 6 ,6.0, 3.0
17, 6 ,1.0, 1.0
17, 6 ,10.0, 3.0
17, 6 ,11.0, 7.0
17, 6 ,8.0, 5.0
17, 6 ,2.0, 1.0
17, 6 ,4.0, 2.0
17, 6 ,3.0, 2.0
17, 6 ,5.0, 2.0
17, 6 ,13.0, 5.0
17, 6 ,6.0, 3.0
17, 6 ,6.0, 6.0
17, 6 ,5.0, 4.0
17, 6 ,14.0, 9.0
17, 6 ,5.0, 4.0
17, 6 ,8.0, 5.0
17, 6 ,4.0, 3.0
17, 6 ,5.0, 3.0
17, 6 ,91.0, 91.0
17, 6 ,4.0, 3.0
17, 6 ,12.0, 5.0
17, 6 ,5.0, 3.0
17, 6 ,14.0, 8.0
17, 6 ,8.0, 3.0
17, 6 ,1.0, 1.0
17, 6 ,5.0, 3.0
17, 6 ,5.0, 3.0
17, 6 ,19.0, 10.0
17, 6 ,4.0, 3.0
17, 6 ,1.0, 0.0
17, 6 ,14.0, 7.0
17, 6 ,3.0, 2.0
17, 6 ,2.0, 1.0
17, 6 ,3.0, 2.0
17, 6 ,64.0, 64.0
17, 6 ,8.0, 5.0
17, 6 ,0.0, 1.0
17, 6 ,9.0, 6.0
17, 6 ,12.0, 6.0
17, 6 ,3.0, 2.0
17, 6 ,2.0, 2.0
