nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
17, 4 ,2.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,1.0, 1.0
17, 4 ,3.0, 1.0
17, 4 ,1.0, 2.0
17, 4 ,0.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,2.0, 1.0
17, 4 ,3.0, 2.0
17, 4 ,0.0, 1.0
17, 4 ,0.0, 0.0
17, 4 ,1.0, 0.0
17, 4 ,6.0, 3.0
17, 4 ,1.0, 1.0
17, 4 ,3.0, 2.0
17, 4 ,1.0, 0.0
17, 4 ,1.0, 1.0
17, 4 ,0.0, 0.0
17, 4 ,1.0, 0.0
17, 4 ,6.0, 4.0
17, 4 ,1.0, 0.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 2.0
17, 4 ,1.0, 1.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,2.0, 2.0
17, 4 ,1.0, 1.0
17, 4 ,2.0, 1.0
17, 4 ,0.0, 0.0
17, 4 ,0.0, 1.0
17, 4 ,3.0, 1.0
17, 4 ,0.0, 1.0
17, 4 ,3.0, 3.0
17, 4 ,1.0, 0.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 2.0
