nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
26, 6 ,995.0, 144.0
26, 6 ,1258.0, 173.0
26, 6 ,113.0, 40.0
26, 6 ,5.0, 3.0
26, 6 ,1664.0, 504.0
26, 6 ,44.0, 39.0
26, 6 ,25.0, 24.0
26, 6 ,131.0, 30.0
26, 6 ,2585.0, 234.0
26, 6 ,180.0, 77.0
26, 6 ,1181.0, 168.0
26, 6 ,1203.0, 260.0
26, 6 ,243.0, 191.0
26, 6 ,197.0, 85.0
26, 6 ,66.0, 25.0
26, 6 ,1361.0, 121.0
26, 6 ,4675.0, 270.0
26, 6 ,1517.0, 96.0
26, 6 ,7219.0, 1996.0
26, 6 ,232.0, 36.0
26, 6 ,610.0, 201.0
26, 6 ,632.0, 312.0
26, 6 ,420.0, 107.0
26, 6 ,374.0, 125.0
26, 6 ,4876.0, 536.0
26, 6 ,2780.0, 243.0
26, 6 ,139.0, 27.0
26, 6 ,198.0, 62.0
26, 6 ,1042.0, 322.0
26, 6 ,75.0, 21.0
26, 6 ,1293.0, 146.0
26, 6 ,6.0, 4.0
26, 6 ,230.0, 48.0
26, 6 ,211.0, 43.0
26, 6 ,14.0, 7.0
26, 6 ,703.0, 98.0
26, 6 ,350.0, 61.0
26, 6 ,12329.0, 918.0
26, 6 ,184.0, 43.0
26, 6 ,4345.0, 822.0
26, 6 ,252.0, 104.0
26, 6 ,346.0, 71.0
26, 6 ,747.0, 108.0
26, 6 ,9091.0, 1441.0
26, 6 ,79.0, 20.0
26, 6 ,171.0, 36.0
26, 6 ,613.0, 105.0
26, 6 ,360.0, 53.0
26, 6 ,2144.0, 475.0
26, 6 ,1766.0, 282.0
26, 6 ,145.0, 28.0
26, 6 ,1792.0, 327.0
26, 6 ,39.0, 13.0
26, 6 ,608.0, 214.0
26, 6 ,45374.0, 45335.0
26, 6 ,326.0, 50.0
26, 6 ,134.0, 18.0
26, 6 ,81.0, 24.0
26, 6 ,257.0, 144.0
26, 6 ,6622.0, 467.0
26, 6 ,177.0, 32.0
26, 6 ,209.0, 102.0
26, 6 ,15.0, 4.0
26, 6 ,8869.0, 1178.0
26, 6 ,276.0, 55.0
26, 6 ,1001.0, 49.0
26, 6 ,137.0, 20.0
26, 6 ,61.0, 19.0
26, 6 ,95.0, 25.0
26, 6 ,19054.0, 2208.0
26, 6 ,7699.0, 2023.0
26, 6 ,195.0, 134.0
26, 6 ,64.0, 15.0
26, 6 ,180.0, 27.0
26, 6 ,89.0, 43.0
26, 6 ,6588.0, 366.0
26, 6 ,2668.0, 1097.0
26, 6 ,76.0, 17.0
26, 6 ,1167.0, 131.0
26, 6 ,209.0, 90.0
26, 6 ,515.0, 31.0
26, 6 ,133.0, 23.0
26, 6 ,19.0, 7.0
26, 6 ,45401.0, 45272.0
26, 6 ,423.0, 49.0
26, 6 ,20041.0, 1321.0
26, 6 ,124.0, 27.0
26, 6 ,1772.0, 317.0
26, 6 ,70.0, 26.0
26, 6 ,111.0, 19.0
26, 6 ,720.0, 424.0
26, 6 ,108.0, 20.0
26, 6 ,136.0, 18.0
26, 6 ,265.0, 87.0
26, 6 ,716.0, 85.0
26, 6 ,1833.0, 202.0
26, 6 ,609.0, 68.0
26, 6 ,71.0, 34.0
26, 6 ,73.0, 22.0
26, 6 ,14001.0, 1285.0
26, 6 ,555.0, 112.0
26, 6 ,421.0, 55.0
26, 6 ,2744.0, 831.0
26, 6 ,359.0, 39.0
26, 6 ,464.0, 93.0
26, 6 ,312.0, 48.0
26, 6 ,35.0, 30.0
26, 6 ,532.0, 102.0
26, 6 ,309.0, 28.0
26, 6 ,355.0, 132.0
26, 6 ,550.0, 167.0
26, 6 ,1142.0, 242.0
26, 6 ,1187.0, 273.0
26, 6 ,78.0, 39.0
26, 6 ,333.0, 61.0
26, 6 ,483.0, 202.0
26, 6 ,6.0, 5.0
