nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
29, 6 ,1174.0, 86.0
29, 6 ,14841.0, 5267.0
29, 6 ,433.0, 68.0
29, 6 ,590.0, 54.0
29, 6 ,5293.0, 248.0
29, 6 ,1838.0, 296.0
29, 6 ,1514.0, 141.0
29, 6 ,859.0, 78.0
29, 6 ,1302.0, 104.0
29, 6 ,4978.0, 2998.0
29, 6 ,10947.0, 961.0
29, 6 ,1501.0, 134.0
29, 6 ,1302.0, 99.0
