nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
21, 6 ,39.0, 27.0
21, 6 ,46.0, 16.0
21, 6 ,86.0, 32.0
21, 6 ,8.0, 8.0
21, 6 ,19.0, 7.0
21, 6 ,12.0, 7.0
21, 6 ,10.0, 3.0
21, 6 ,38.0, 13.0
21, 6 ,24.0, 14.0
21, 6 ,89.0, 30.0
21, 6 ,35.0, 15.0
21, 6 ,35.0, 16.0
21, 6 ,81.0, 16.0
21, 6 ,64.0, 13.0
21, 6 ,151.0, 26.0
21, 6 ,341.0, 92.0
21, 6 ,238.0, 46.0
21, 6 ,54.0, 17.0
21, 6 ,239.0, 44.0
21, 6 ,173.0, 55.0
21, 6 ,23.0, 5.0
21, 6 ,39.0, 14.0
21, 6 ,16.0, 8.0
21, 6 ,66.0, 17.0
21, 6 ,26.0, 14.0
21, 6 ,212.0, 104.0
21, 6 ,68.0, 19.0
21, 6 ,121.0, 61.0
21, 6 ,10.0, 6.0
21, 6 ,13.0, 5.0
21, 6 ,46.0, 12.0
21, 6 ,12.0, 4.0
21, 6 ,10.0, 6.0
21, 6 ,6.0, 3.0
21, 6 ,158.0, 43.0
21, 6 ,110.0, 60.0
21, 6 ,34.0, 8.0
21, 6 ,5.0, 3.0
21, 6 ,1415.0, 1420.0
21, 6 ,53.0, 8.0
21, 6 ,78.0, 12.0
21, 6 ,76.0, 19.0
21, 6 ,39.0, 17.0
21, 6 ,200.0, 32.0
21, 6 ,92.0, 12.0
21, 6 ,36.0, 27.0
21, 6 ,66.0, 18.0
21, 6 ,9.0, 5.0
21, 6 ,14.0, 6.0
21, 6 ,4.0, 2.0
21, 6 ,50.0, 14.0
21, 6 ,10.0, 5.0
21, 6 ,135.0, 22.0
21, 6 ,24.0, 11.0
21, 6 ,20.0, 9.0
21, 6 ,8.0, 4.0
21, 6 ,32.0, 12.0
21, 6 ,62.0, 16.0
21, 6 ,2.0, 2.0
21, 6 ,797.0, 798.0
21, 6 ,119.0, 26.0
21, 6 ,114.0, 29.0
21, 6 ,43.0, 12.0
21, 6 ,38.0, 11.0
21, 6 ,73.0, 23.0
21, 6 ,41.0, 10.0
21, 6 ,352.0, 125.0
21, 6 ,1.0, 1.0
21, 6 ,28.0, 16.0
21, 6 ,58.0, 12.0
21, 6 ,53.0, 30.0
21, 6 ,30.0, 9.0
21, 6 ,43.0, 12.0
21, 6 ,67.0, 16.0
21, 6 ,94.0, 29.0
21, 6 ,83.0, 27.0
21, 6 ,208.0, 33.0
21, 6 ,108.0, 55.0
21, 6 ,3.0, 3.0
21, 6 ,24.0, 9.0
21, 6 ,22.0, 8.0
21, 6 ,23.0, 10.0
21, 6 ,31.0, 14.0
21, 6 ,11.0, 4.0
21, 6 ,10.0, 4.0
