nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
28, 4 ,279.0, 239.0
28, 4 ,16.0, 6.0
28, 4 ,75.0, 66.0
28, 4 ,5.0, 2.0
28, 4 ,394.0, 82.0
28, 4 ,10.0, 6.0
28, 4 ,212.0, 25.0
28, 4 ,31.0, 8.0
28, 4 ,5.0, 3.0
28, 4 ,972.0, 551.0
28, 4 ,5.0, 3.0
28, 4 ,37.0, 20.0
28, 4 ,69.0, 14.0
28, 4 ,137.0, 121.0
28, 4 ,572.0, 468.0
28, 4 ,3.0, 1.0
28, 4 ,22.0, 13.0
28, 4 ,18.0, 8.0
28, 4 ,317.0, 238.0
28, 4 ,1091.0, 153.0
28, 4 ,25.0, 6.0
28, 4 ,92.0, 17.0
28, 4 ,446.0, 85.0
28, 4 ,377.0, 59.0
28, 4 ,291.0, 253.0
28, 4 ,18.0, 11.0
28, 4 ,27.0, 15.0
28, 4 ,222.0, 35.0
28, 4 ,245.0, 34.0
28, 4 ,226.0, 48.0
28, 4 ,743.0, 98.0
28, 4 ,48.0, 9.0
28, 4 ,129.0, 18.0
28, 4 ,2.0, 2.0
28, 4 ,2365.0, 289.0
28, 4 ,38.0, 12.0
28, 4 ,848.0, 468.0
28, 4 ,196.0, 39.0
28, 4 ,99.0, 15.0
28, 4 ,15.0, 6.0
28, 4 ,10.0, 3.0
28, 4 ,698.0, 85.0
