nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
27, 4 ,41.0, 8.0
27, 4 ,3.0, 1.0
27, 4 ,3321.0, 376.0
27, 4 ,19.0, 8.0
27, 4 ,420.0, 98.0
27, 4 ,2.0, 1.0
27, 4 ,58.0, 18.0
27, 4 ,14.0, 5.0
27, 4 ,2094.0, 375.0
27, 4 ,821.0, 202.0
27, 4 ,26.0, 25.0
27, 4 ,18.0, 14.0
27, 4 ,21.0, 19.0
27, 4 ,36.0, 36.0
27, 4 ,4.0, 3.0
27, 4 ,12.0, 6.0
27, 4 ,7.0, 3.0
27, 4 ,3.0, 1.0
27, 4 ,50.0, 45.0
27, 4 ,92.0, 15.0
27, 4 ,319.0, 232.0
27, 4 ,107.0, 15.0
27, 4 ,579.0, 77.0
27, 4 ,68.0, 26.0
27, 4 ,72.0, 65.0
27, 4 ,2.0, 2.0
27, 4 ,50.0, 10.0
27, 4 ,228.0, 129.0
27, 4 ,5.0, 4.0
27, 4 ,241.0, 236.0
27, 4 ,12.0, 4.0
27, 4 ,176.0, 36.0
27, 4 ,11.0, 9.0
27, 4 ,41.0, 10.0
27, 4 ,86.0, 21.0
27, 4 ,40.0, 12.0
27, 4 ,46.0, 20.0
27, 4 ,1.0, 1.0
27, 4 ,6.0, 3.0
27, 4 ,42.0, 18.0
27, 4 ,90.0, 15.0
27, 4 ,406.0, 167.0
27, 4 ,188.0, 130.0
27, 4 ,1.0, 1.0
27, 4 ,926.0, 151.0
27, 4 ,4.0, 3.0
27, 4 ,127.0, 119.0
27, 4 ,132.0, 120.0
27, 4 ,37.0, 11.0
27, 4 ,222.0, 37.0
27, 4 ,7.0, 3.0
27, 4 ,2.0, 2.0
27, 4 ,5.0, 4.0
27, 4 ,48.0, 10.0
27, 4 ,130.0, 20.0
27, 4 ,14.0, 11.0
27, 4 ,57.0, 23.0
27, 4 ,2604.0, 377.0
27, 4 ,5.0, 1.0
27, 4 ,6.0, 4.0
27, 4 ,878.0, 311.0
27, 4 ,21.0, 7.0
27, 4 ,176.0, 49.0
27, 4 ,5.0, 2.0
27, 4 ,249.0, 179.0
27, 4 ,15.0, 6.0
27, 4 ,102.0, 31.0
27, 4 ,16.0, 8.0
27, 4 ,15.0, 5.0
27, 4 ,29.0, 7.0
27, 4 ,110.0, 35.0
27, 4 ,11.0, 6.0
27, 4 ,270.0, 222.0
27, 4 ,346.0, 218.0
27, 4 ,22.0, 5.0
27, 4 ,400.0, 264.0
27, 4 ,4.0, 4.0
27, 4 ,41.0, 39.0
27, 4 ,22.0, 7.0
27, 4 ,15.0, 6.0
27, 4 ,11.0, 12.0
27, 4 ,115.0, 32.0
27, 4 ,7.0, 4.0
27, 4 ,85.0, 15.0
27, 4 ,7.0, 5.0
27, 4 ,200.0, 56.0
27, 4 ,8.0, 3.0
27, 4 ,17.0, 4.0
27, 4 ,3.0, 2.0
27, 4 ,159.0, 41.0
27, 4 ,5.0, 3.0
27, 4 ,252.0, 87.0
27, 4 ,15.0, 6.0
27, 4 ,7.0, 8.0
27, 4 ,4.0, 3.0
27, 4 ,16.0, 17.0
27, 4 ,89.0, 88.0
27, 4 ,5.0, 4.0
27, 4 ,1.0, 1.0
27, 4 ,64.0, 21.0
27, 4 ,267.0, 245.0
27, 4 ,447.0, 76.0
27, 4 ,26.0, 26.0
27, 4 ,80.0, 64.0
27, 4 ,2.0, 1.0
27, 4 ,48.0, 22.0
27, 4 ,18.0, 6.0
27, 4 ,3.0, 1.0
27, 4 ,5.0, 2.0
27, 4 ,8.0, 4.0
27, 4 ,158.0, 71.0
27, 4 ,3.0, 1.0
27, 4 ,17.0, 6.0
