nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
25, 4 ,13.0, 5.0
25, 4 ,12.0, 4.0
25, 4 ,4.0, 3.0
25, 4 ,67.0, 27.0
25, 4 ,3.0, 1.0
25, 4 ,8.0, 5.0
25, 4 ,523.0, 96.0
25, 4 ,30.0, 7.0
25, 4 ,13.0, 4.0
25, 4 ,8.0, 6.0
25, 4 ,2.0, 2.0
25, 4 ,70.0, 20.0
25, 4 ,47.0, 11.0
25, 4 ,52.0, 14.0
25, 4 ,1.0, 0.0
25, 4 ,860.0, 154.0
25, 4 ,38.0, 12.0
25, 4 ,9.0, 8.0
25, 4 ,9.0, 3.0
25, 4 ,16.0, 4.0
25, 4 ,75.0, 20.0
25, 4 ,5.0, 3.0
25, 4 ,17.0, 6.0
25, 4 ,45.0, 10.0
25, 4 ,48.0, 36.0
25, 4 ,621.0, 144.0
25, 4 ,27.0, 18.0
25, 4 ,60.0, 47.0
25, 4 ,6.0, 4.0
25, 4 ,47.0, 34.0
25, 4 ,2.0, 1.0
25, 4 ,21.0, 7.0
25, 4 ,3.0, 2.0
25, 4 ,1.0, 1.0
25, 4 ,9.0, 5.0
25, 4 ,10.0, 10.0
25, 4 ,124.0, 73.0
25, 4 ,8.0, 3.0
25, 4 ,202.0, 61.0
25, 4 ,9.0, 5.0
25, 4 ,19.0, 7.0
25, 4 ,66.0, 12.0
25, 4 ,34.0, 33.0
25, 4 ,3.0, 2.0
25, 4 ,94.0, 67.0
25, 4 ,5.0, 2.0
25, 4 ,11.0, 5.0
25, 4 ,196.0, 40.0
25, 4 ,2.0, 2.0
25, 4 ,603.0, 200.0
25, 4 ,1.0, 0.0
25, 4 ,297.0, 70.0
25, 4 ,45.0, 10.0
25, 4 ,1.0, 1.0
25, 4 ,41.0, 30.0
25, 4 ,10.0, 8.0
25, 4 ,2.0, 1.0
25, 4 ,84.0, 21.0
25, 4 ,11.0, 10.0
25, 4 ,107.0, 106.0
25, 4 ,89.0, 44.0
25, 4 ,17.0, 5.0
25, 4 ,7523.0, 7521.0
25, 4 ,54.0, 40.0
25, 4 ,5.0, 2.0
25, 4 ,1.0, 1.0
25, 4 ,4.0, 3.0
25, 4 ,5.0, 3.0
25, 4 ,6.0, 2.0
25, 4 ,10.0, 3.0
25, 4 ,128.0, 75.0
25, 4 ,66.0, 35.0
25, 4 ,3.0, 1.0
25, 4 ,38.0, 28.0
25, 4 ,3.0, 2.0
25, 4 ,94.0, 34.0
25, 4 ,12.0, 4.0
25, 4 ,7.0, 3.0
25, 4 ,40.0, 20.0
25, 4 ,11.0, 3.0
25, 4 ,6.0, 2.0
25, 4 ,32.0, 26.0
25, 4 ,3.0, 2.0
25, 4 ,68.0, 17.0
25, 4 ,438.0, 80.0
25, 4 ,12.0, 9.0
25, 4 ,38.0, 7.0
25, 4 ,26.0, 6.0
25, 4 ,6.0, 2.0
25, 4 ,320.0, 157.0
25, 4 ,1.0, 0.0
25, 4 ,120.0, 22.0
25, 4 ,27.0, 10.0
25, 4 ,23.0, 9.0
25, 4 ,16.0, 15.0
25, 4 ,70.0, 18.0
25, 4 ,17.0, 16.0
25, 4 ,34.0, 31.0
25, 4 ,180.0, 51.0
25, 4 ,101.0, 20.0
25, 4 ,35.0, 27.0
25, 4 ,8.0, 5.0
25, 4 ,41.0, 12.0
25, 4 ,18.0, 6.0
25, 4 ,1.0, 1.0
25, 4 ,1.0, 1.0
25, 4 ,26.0, 7.0
25, 4 ,29.0, 9.0
25, 4 ,20.0, 6.0
25, 4 ,8.0, 4.0
