nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
30, 5 ,3424.0, 490.0
30, 5 ,179.0, 18.0
30, 5 ,1854.0, 54.0
30, 5 ,675.0, 123.0
30, 5 ,1700.0, 180.0
30, 5 ,5399.0, 242.0
30, 5 ,733.0, 175.0
30, 5 ,7082.0, 3499.0
30, 5 ,1560.0, 244.0
30, 5 ,150.0, 46.0
30, 5 ,11.0, 3.0
30, 5 ,14636.0, 1234.0
30, 5 ,3833.0, 1629.0
30, 5 ,525.0, 135.0
30, 5 ,1408.0, 48.0
30, 5 ,472.0, 116.0
30, 5 ,3485.0, 3039.0
30, 5 ,572.0, 62.0
30, 5 ,2177.0, 876.0
30, 5 ,1428.0, 1146.0
30, 5 ,1121.0, 83.0
30, 5 ,356.0, 39.0
30, 5 ,78.0, 33.0
30, 5 ,75.0, 28.0
30, 5 ,102.0, 16.0
30, 5 ,240.0, 103.0
30, 5 ,4021.0, 547.0
30, 5 ,381.0, 47.0
30, 5 ,1574.0, 57.0
30, 5 ,2085.0, 130.0
30, 5 ,90.0, 12.0
30, 5 ,853.0, 68.0
30, 5 ,266.0, 153.0
30, 5 ,4894.0, 245.0
30, 5 ,406.0, 391.0
30, 5 ,897.0, 851.0
30, 5 ,4380.0, 2914.0
30, 5 ,584.0, 27.0
30, 5 ,9.0, 3.0
30, 5 ,386.0, 28.0
30, 5 ,435.0, 236.0
30, 5 ,21.0, 12.0
30, 5 ,15.0, 4.0
30, 5 ,32012.0, 1542.0
30, 5 ,584.0, 62.0
30, 5 ,71.0, 32.0
30, 5 ,1403.0, 54.0
30, 5 ,7.0, 5.0
30, 5 ,99.0, 46.0
30, 5 ,951.0, 82.0
30, 5 ,586.0, 68.0
30, 5 ,1896.0, 280.0
30, 5 ,1133.0, 48.0
30, 5 ,616.0, 118.0
30, 5 ,506.0, 279.0
30, 5 ,104.0, 31.0
30, 5 ,57.0, 22.0
30, 5 ,78.0, 19.0
30, 5 ,21025.0, 1071.0
30, 5 ,1128.0, 543.0
30, 5 ,91.0, 53.0
30, 5 ,772.0, 229.0
30, 5 ,97.0, 12.0
30, 5 ,1408.0, 183.0
30, 5 ,359.0, 90.0
30, 5 ,275.0, 21.0
30, 5 ,72.0, 27.0
30, 5 ,4650.0, 4107.0
30, 5 ,5159.0, 435.0
30, 5 ,68.0, 30.0
30, 5 ,157.0, 14.0
30, 5 ,1254.0, 119.0
30, 5 ,6896.0, 231.0
30, 5 ,114.0, 55.0
30, 5 ,32119.0, 1537.0
30, 5 ,131.0, 44.0
30, 5 ,7591.0, 3246.0
30, 5 ,48.0, 7.0
30, 5 ,999.0, 156.0
30, 5 ,2919.0, 728.0
30, 5 ,24.0, 15.0
30, 5 ,633.0, 126.0
30, 5 ,1036.0, 186.0
30, 5 ,388.0, 26.0
30, 5 ,775.0, 34.0
30, 5 ,1037.0, 171.0
30, 5 ,48508.0, 4285.0
30, 5 ,533.0, 58.0
30, 5 ,15706.0, 738.0
30, 5 ,137.0, 24.0
30, 5 ,84661.0, 3233.0
30, 5 ,88.0, 9.0
30, 5 ,684.0, 49.0
30, 5 ,47.0, 13.0
30, 5 ,33.0, 9.0
30, 5 ,565.0, 38.0
30, 5 ,26.0, 14.0
30, 5 ,182.0, 107.0
30, 5 ,941.0, 337.0
30, 5 ,72.0, 51.0
30, 5 ,417.0, 55.0
30, 5 ,139.0, 74.0
30, 5 ,345.0, 36.0
30, 5 ,109840.0, 3414.0
30, 5 ,40.0, 9.0
30, 5 ,55.0, 26.0
30, 5 ,466.0, 93.0
30, 5 ,2912.0, 471.0
30, 5 ,262.0, 82.0
30, 5 ,308.0, 31.0
30, 5 ,432.0, 128.0
30, 5 ,31.0, 12.0
30, 5 ,560.0, 70.0
30, 5 ,76.0, 15.0
30, 5 ,1251.0, 1044.0
30, 5 ,326.0, 28.0
30, 5 ,277.0, 41.0
30, 5 ,115.0, 20.0
30, 5 ,35.0, 16.0
30, 5 ,206.0, 88.0
