nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
28, 6 ,3718.0, 934.0
28, 6 ,1469.0, 151.0
28, 6 ,331.0, 87.0
28, 6 ,631.0, 123.0
28, 6 ,294.0, 35.0
28, 6 ,1435.0, 804.0
28, 6 ,104.0, 16.0
28, 6 ,213.0, 60.0
28, 6 ,733.0, 78.0
28, 6 ,13294.0, 1186.0
28, 6 ,961.0, 227.0
28, 6 ,126.0, 19.0
28, 6 ,914.0, 47.0
28, 6 ,714.0, 369.0
28, 6 ,1727.0, 143.0
