nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
22, 6 ,31.0, 8.0
22, 6 ,88.0, 60.0
22, 6 ,61.0, 19.0
22, 6 ,12.0, 6.0
22, 6 ,36.0, 10.0
22, 6 ,39.0, 18.0
22, 6 ,53.0, 17.0
22, 6 ,245.0, 81.0
22, 6 ,67.0, 20.0
22, 6 ,114.0, 67.0
22, 6 ,78.0, 29.0
22, 6 ,17.0, 9.0
22, 6 ,24.0, 7.0
22, 6 ,186.0, 38.0
22, 6 ,16.0, 6.0
22, 6 ,364.0, 85.0
22, 6 ,154.0, 26.0
22, 6 ,68.0, 36.0
22, 6 ,106.0, 32.0
22, 6 ,27.0, 23.0
22, 6 ,57.0, 49.0
22, 6 ,8.0, 3.0
22, 6 ,11.0, 8.0
22, 6 ,123.0, 28.0
22, 6 ,202.0, 51.0
22, 6 ,25.0, 14.0
22, 6 ,137.0, 20.0
22, 6 ,12.0, 3.0
22, 6 ,174.0, 41.0
22, 6 ,94.0, 17.0
22, 6 ,12.0, 7.0
22, 6 ,69.0, 51.0
22, 6 ,16.0, 5.0
22, 6 ,320.0, 139.0
22, 6 ,259.0, 61.0
22, 6 ,78.0, 69.0
22, 6 ,17.0, 8.0
22, 6 ,59.0, 33.0
22, 6 ,97.0, 26.0
22, 6 ,90.0, 52.0
22, 6 ,160.0, 23.0
22, 6 ,1376.0, 1327.0
22, 6 ,48.0, 14.0
22, 6 ,229.0, 58.0
22, 6 ,945.0, 200.0
22, 6 ,6.0, 6.0
22, 6 ,61.0, 39.0
22, 6 ,15.0, 6.0
22, 6 ,50.0, 11.0
22, 6 ,24.0, 8.0
22, 6 ,244.0, 51.0
22, 6 ,8.0, 3.0
22, 6 ,322.0, 55.0
22, 6 ,104.0, 28.0
22, 6 ,86.0, 20.0
22, 6 ,773.0, 123.0
22, 6 ,19.0, 6.0
22, 6 ,48.0, 24.0
22, 6 ,56.0, 20.0
22, 6 ,193.0, 71.0
22, 6 ,191.0, 33.0
22, 6 ,485.0, 238.0
22, 6 ,26.0, 10.0
22, 6 ,92.0, 12.0
22, 6 ,96.0, 30.0
22, 6 ,60.0, 15.0
22, 6 ,33.0, 6.0
22, 6 ,21.0, 9.0
22, 6 ,2115.0, 425.0
22, 6 ,55.0, 10.0
22, 6 ,119.0, 25.0
22, 6 ,211.0, 27.0
22, 6 ,4.0, 2.0
22, 6 ,62.0, 14.0
22, 6 ,67.0, 18.0
22, 6 ,18.0, 7.0
22, 6 ,51.0, 14.0
22, 6 ,283.0, 90.0
22, 6 ,56.0, 9.0
22, 6 ,80.0, 22.0
22, 6 ,20.0, 6.0
22, 6 ,18.0, 7.0
22, 6 ,55.0, 14.0
22, 6 ,9.0, 5.0
22, 6 ,1255.0, 271.0
22, 6 ,39.0, 20.0
22, 6 ,7.0, 3.0
22, 6 ,16.0, 9.0
22, 6 ,100.0, 78.0
22, 6 ,3.0, 2.0
22, 6 ,2.0, 2.0
22, 6 ,13.0, 6.0
22, 6 ,11.0, 5.0
22, 6 ,292.0, 82.0
22, 6 ,32.0, 12.0
22, 6 ,35.0, 26.0
22, 6 ,2.0, 2.0
22, 6 ,40.0, 14.0
22, 6 ,18.0, 7.0
22, 6 ,43.0, 13.0
22, 6 ,18.0, 6.0
22, 6 ,46.0, 25.0
22, 6 ,75.0, 16.0
22, 6 ,112.0, 23.0
22, 6 ,17.0, 5.0
22, 6 ,438.0, 88.0
22, 6 ,57.0, 8.0
22, 6 ,679.0, 264.0
22, 6 ,544.0, 125.0
22, 6 ,24.0, 14.0
22, 6 ,1124.0, 283.0
22, 6 ,52.0, 15.0
22, 6 ,155.0, 43.0
22, 6 ,21.0, 14.0
22, 6 ,66.0, 15.0
22, 6 ,28.0, 7.0
22, 6 ,33.0, 12.0
22, 6 ,53.0, 14.0
22, 6 ,57.0, 49.0
22, 6 ,33.0, 22.0
22, 6 ,675.0, 170.0
22, 6 ,11.0, 5.0
22, 6 ,45.0, 11.0
22, 6 ,39.0, 17.0
22, 6 ,60.0, 48.0
22, 6 ,12.0, 6.0
22, 6 ,118.0, 23.0
22, 6 ,26.0, 11.0
22, 6 ,17.0, 6.0
22, 6 ,93.0, 22.0
22, 6 ,93.0, 23.0
22, 6 ,41.0, 16.0
