nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
25, 3 ,1.0, 0.0
25, 3 ,22.0, 20.0
25, 3 ,16.0, 14.0
25, 3 ,23.0, 21.0
25, 3 ,6.0, 3.0
25, 3 ,4.0, 3.0
25, 3 ,5.0, 2.0
25, 3 ,7.0, 5.0
25, 3 ,1.0, 2.0
25, 3 ,3.0, 2.0
25, 3 ,3.0, 2.0
25, 3 ,3.0, 2.0
25, 3 ,2.0, 1.0
25, 3 ,4.0, 2.0
25, 3 ,8.0, 3.0
25, 3 ,1.0, 0.0
25, 3 ,1.0, 1.0
25, 3 ,0.0, 0.0
25, 3 ,1.0, 1.0
25, 3 ,8.0, 6.0
25, 3 ,1.0, 1.0
25, 3 ,2.0, 1.0
25, 3 ,0.0, 1.0
25, 3 ,1.0, 1.0
25, 3 ,11.0, 8.0
25, 3 ,15.0, 13.0
25, 3 ,9.0, 4.0
25, 3 ,21.0, 22.0
25, 3 ,6.0, 7.0
25, 3 ,20.0, 14.0
25, 3 ,1.0, 1.0
25, 3 ,4.0, 3.0
25, 3 ,10.0, 7.0
25, 3 ,2.0, 1.0
25, 3 ,1.0, 1.0
25, 3 ,2.0, 1.0
25, 3 ,1.0, 0.0
25, 3 ,25.0, 20.0
25, 3 ,13.0, 11.0
25, 3 ,7.0, 4.0
25, 3 ,17.0, 5.0
25, 3 ,2.0, 1.0
25, 3 ,3.0, 3.0
25, 3 ,3.0, 1.0
25, 3 ,1.0, 0.0
25, 3 ,7.0, 2.0
25, 3 ,4.0, 1.0
25, 3 ,2.0, 1.0
25, 3 ,6.0, 6.0
25, 3 ,11.0, 4.0
25, 3 ,1.0, 0.0
25, 3 ,1.0, 1.0
25, 3 ,2.0, 2.0
25, 3 ,7.0, 3.0
25, 3 ,10.0, 10.0
25, 3 ,25.0, 23.0
25, 3 ,8.0, 3.0
25, 3 ,1.0, 1.0
25, 3 ,22.0, 21.0
25, 3 ,13.0, 12.0
25, 3 ,30.0, 13.0
25, 3 ,1.0, 1.0
25, 3 ,6.0, 4.0
25, 3 ,26.0, 23.0
25, 3 ,206.0, 47.0
25, 3 ,1.0, 0.0
25, 3 ,7.0, 4.0
25, 3 ,3.0, 1.0
25, 3 ,1.0, 0.0
25, 3 ,1.0, 0.0
25, 3 ,1.0, 1.0
25, 3 ,2.0, 2.0
25, 3 ,6.0, 5.0
25, 3 ,12.0, 12.0
25, 3 ,7.0, 2.0
25, 3 ,5.0, 4.0
25, 3 ,6.0, 5.0
25, 3 ,28.0, 24.0
25, 3 ,6.0, 3.0
25, 3 ,0.0, 0.0
25, 3 ,1.0, 1.0
25, 3 ,4.0, 2.0
25, 3 ,3.0, 2.0
25, 3 ,1.0, 1.0
25, 3 ,1.0, 0.0
25, 3 ,1.0, 1.0
25, 3 ,1.0, 1.0
25, 3 ,1.0, 2.0
25, 3 ,0.0, 0.0
25, 3 ,5.0, 2.0
25, 3 ,4.0, 1.0
25, 3 ,6.0, 2.0
25, 3 ,2.0, 2.0
