nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
29, 4 ,2.0, 2.0
29, 4 ,68.0, 58.0
29, 4 ,21.0, 6.0
29, 4 ,1.0, 1.0
29, 4 ,114.0, 108.0
29, 4 ,462.0, 440.0
29, 4 ,2762.0, 367.0
29, 4 ,101.0, 18.0
29, 4 ,180.0, 178.0
29, 4 ,11926.0, 1203.0
29, 4 ,1025.0, 557.0
29, 4 ,49.0, 19.0
29, 4 ,7.0, 2.0
29, 4 ,85.0, 21.0
29, 4 ,46.0, 41.0
29, 4 ,139.0, 45.0
29, 4 ,268.0, 150.0
29, 4 ,687.0, 629.0
29, 4 ,15.0, 6.0
29, 4 ,43.0, 27.0
29, 4 ,32.0, 8.0
29, 4 ,1206.0, 186.0
29, 4 ,59.0, 11.0
29, 4 ,457.0, 100.0
29, 4 ,58.0, 10.0
29, 4 ,84.0, 47.0
29, 4 ,158.0, 141.0
29, 4 ,115.0, 34.0
29, 4 ,586.0, 149.0
29, 4 ,35.0, 7.0
29, 4 ,132.0, 37.0
29, 4 ,30.0, 9.0
29, 4 ,217.0, 59.0
29, 4 ,293.0, 229.0
29, 4 ,355.0, 258.0
29, 4 ,32.0, 8.0
29, 4 ,4.0, 2.0
29, 4 ,83.0, 24.0
29, 4 ,442.0, 277.0
29, 4 ,314.0, 250.0
29, 4 ,36.0, 8.0
29, 4 ,50.0, 9.0
29, 4 ,7.0, 4.0
29, 4 ,137.0, 123.0
29, 4 ,5.0, 3.0
29, 4 ,176.0, 174.0
29, 4 ,49.0, 18.0
