nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3
10, 4, 64, 75, 0.0, 0.0, 0.0, false, 5, 2, 5, 3
10, 4, 149, 164, 0.0, 0.0, 0.0, false, 3, 5, 6, 3
10, 4, 97, 109, 0.0, 0.0, 0.0, false, 6, 5, 2, 2
10, 4, 198, 230, 0.0, 0.0, 0.0, false, 3, 2, 4, 6
10, 4, 148, 155, 0.0, 0.0, 0.0, false, 3, 5, 4, 3
10, 4, 126, 143, 0.0, 0.0, 0.0, false, 3, 6, 3, 2
10, 4, 1, 11, 0.0, 0.0, 0.0, false, 2, 6, 4, 4
10, 4, 1, 11, 0.0, 0.0, 0.0, false, 5, 4, 5, 2
10, 4, 160, 185, 0.0, 0.0, 0.0, false, 6, 4, 2, 4
10, 4, 70, 88, 0.0, 0.0, 0.0, false, 6, 5, 2, 4
10, 4, 142, 147, 0.0, 0.0, 0.0, false, 4, 2, 3, 4
10, 4, 85, 93, 0.0, 0.0, 0.0, false, 6, 3, 5, 3
10, 4, 191, 223, 0.0, 0.0, 0.0, false, 6, 6, 4, 4
10, 4, 132, 148, 0.0, 0.0, 0.0, false, 3, 5, 5, 5
10, 4, 90, 99, 0.0, 0.0, 0.0, false, 2, 5, 2, 3
10, 4, 49, 65, 0.0, 0.0, 0.0, false, 3, 5, 3, 6
10, 4, 79, 87, 0.0, 0.0, 0.0, false, 3, 3, 3, 3
10, 4, 158, 176, 0.0, 0.0, 0.0, false, 4, 6, 4, 3
10, 4, 140, 160, 0.0, 0.0, 0.0, false, 3, 4, 2, 5
10, 4, 180, 200, 0.0, 0.0, 0.0, false, 5, 6, 4, 5
10, 4, 191, 223, 0.0, 0.0, 0.0, false, 5, 5, 6, 4
10, 4, 61, 68, 0.0, 0.0, 0.0, false, 4, 2, 6, 2
10, 4, 95, 108, 0.0, 0.0, 0.0, false, 4, 6, 3, 6
10, 4, 198, 230, 0.0, 0.0, 0.0, false, 2, 6, 5, 4
10, 4, 124, 134, 0.0, 0.0, 0.0, false, 2, 5, 3, 2
10, 4, 160, 185, 0.0, 0.0, 0.0, false, 6, 5, 2, 4
10, 4, 147, 153, 0.0, 0.0, 0.0, false, 4, 6, 2, 5
10, 4, 108, 114, 0.0, 0.0, 0.0, false, 6, 4, 3, 2
10, 4, 1, 11, 0.0, 0.0, 0.0, false, 6, 5, 3, 5
10, 4, 164, 174, 0.0, 0.0, 0.0, false, 6, 5, 3, 6
10, 4, 90, 101, 0.0, 0.0, 0.0, false, 2, 2, 3, 5
10, 4, 147, 153, 0.0, 0.0, 0.0, false, 4, 5, 4, 4
10, 4, 113, 119, 0.0, 0.0, 0.0, false, 3, 3, 4, 6
10, 4, 149, 164, 0.0, 0.0, 0.0, false, 6, 4, 5, 4
10, 4, 102, 111, 0.0, 0.0, 0.0, false, 4, 2, 5, 6
10, 4, 162, 169, 0.0, 0.0, 0.0, false, 3, 3, 4, 5
10, 4, 72, 84, 0.0, 0.0, 0.0, false, 3, 4, 2, 4
10, 4, 172, 175, 0.0, 0.0, 0.0, false, 5, 4, 4, 6
10, 4, 138, 146, 0.0, 0.0, 0.0, false, 6, 2, 3, 2
10, 4, 69, 80, 0.0, 0.0, 0.0, false, 4, 2, 2, 6
10, 4, 1, 11, 0.0, 0.0, 0.0, false, 3, 4, 2, 2
10, 4, 1, 11, 0.0, 0.0, 0.0, false, 5, 6, 6, 5
10, 4, 1, 11, 0.0, 0.0, 0.0, false, 2, 5, 5, 2
10, 4, 118, 125, 0.0, 0.0, 0.0, false, 4, 3, 5, 6
10, 4, 67, 80, 10.0, 20.0, 26.0, true, 3, 2, 2, 2
10, 4, 64, 75, 0.0, 0.0, 0.0, false, 6, 2, 4, 3
10, 4, 169, 171, 0.0, 0.0, 0.0, false, 5, 6, 5, 5
10, 4, 137, 161, 0.0, 0.0, 0.0, false, 5, 5, 6, 5
10, 4, 102, 111, 0.0, 0.0, 0.0, false, 4, 2, 4, 2
10, 4, 126, 136, 0.0, 0.0, 0.0, false, 5, 3, 5, 4
10, 4, 50, 70, 0.0, 0.0, 0.0, false, 2, 6, 2, 4
10, 4, 158, 164, 0.0, 0.0, 0.0, false, 4, 5, 3, 6
10, 4, 113, 134, 0.0, 0.0, 0.0, false, 3, 3, 4, 3
10, 4, 135, 139, 0.0, 0.0, 0.0, false, 4, 5, 3, 3
10, 4, 154, 181, 0.0, 0.0, 0.0, false, 2, 6, 3, 3
10, 4, 76, 85, 0.0, 0.0, 0.0, false, 5, 2, 2, 4
10, 4, 181, 191, 0.0, 0.0, 0.0, false, 6, 5, 5, 5
10, 4, 129, 136, 0.0, 0.0, 0.0, false, 2, 3, 2, 4
10, 4, 148, 150, 0.0, 0.0, 0.0, false, 6, 2, 6, 5
10, 4, 176, 196, 0.0, 0.0, 0.0, false, 2, 3, 6, 6
10, 4, 64, 78, 0.0, 0.0, 0.0, false, 5, 6, 3, 3
10, 4, 91, 99, 0.0, 0.0, 0.0, false, 3, 3, 5, 4
10, 4, 162, 169, 0.0, 0.0, 0.0, false, 5, 3, 5, 3
